"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6422","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Sat Apr 05 23:00:59 GMT 2025","passed","Sat Apr 05 23:01:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6774","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Sat Apr 05 23:02:11 GMT 2025","passed","Sat Apr 05 23:02:17 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2711","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","UI_tests","Sat Apr 05 23:03:22 GMT 2025","passed","Sat Apr 05 23:03:25 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2007","Menu/Men available to click, see clothes only for men","UI_tests","Sat Apr 05 23:01:50 GMT 2025","passed","Sat Apr 05 23:01:52 GMT 2025","menPage.spec","menPage.spec.js","",""
"","0","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Sat Apr 05 23:00:39 GMT 2025","skipped","Sat Apr 05 23:00:39 GMT 2025","footer.spec","footer.spec.js","",""
"","2366","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Sat Apr 05 23:02:00 GMT 2025","passed","Sat Apr 05 23:02:03 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2235","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Sat Apr 05 23:01:58 GMT 2025","passed","Sat Apr 05 23:02:00 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3150","photo Product in full screen","UI_tests","Sat Apr 05 23:00:46 GMT 2025","passed","Sat Apr 05 23:00:49 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1","should be an ""Add to Cart"" button","UI_tests","Sat Apr 05 23:01:50 GMT 2025","skipped","Sat Apr 05 23:01:50 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","4426","Verify that user can't register with password that starts with spaces","UI_tests","Sat Apr 05 23:00:15 GMT 2025","passed","Sat Apr 05 23:00:19 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2574","Verify that Cotton from material options list is visible and has right name","UI_tests","Sat Apr 05 23:01:33 GMT 2025","passed","Sat Apr 05 23:01:36 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2472","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Sat Apr 05 23:02:26 GMT 2025","passed","Sat Apr 05 23:02:28 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2028","Verify logic for required fields","UI_tests","Sat Apr 05 23:00:54 GMT 2025","passed","Sat Apr 05 23:00:56 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","5933","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Sat Apr 05 23:01:56 GMT 2025","passed","Sat Apr 05 23:02:02 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","11233","verify the ability to sort products in descending order by price","UI_tests","Sat Apr 05 23:01:55 GMT 2025","passed","Sat Apr 05 23:02:06 GMT 2025","menTops","menTops.spec.js","",""
"","5769","Does not have accessibility violations","UI_tests","Sat Apr 05 23:00:15 GMT 2025","passed","Sat Apr 05 23:00:20 GMT 2025","Men page","acessibility_tests/menPage_accessibility.spec.js","",""
"","2292","User could navigate from the Gear menu to the Gear page","UI_tests","Sat Apr 05 23:01:15 GMT 2025","passed","Sat Apr 05 23:01:17 GMT 2025","header.spec","header.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:13 GMT 2025","skipped","Sat Apr 05 23:00:13 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify Category options Exercise on gearWatchesPage","UI_tests","Sat Apr 05 23:00:51 GMT 2025","skipped","Sat Apr 05 23:00:51 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2376","Verify that Nylon from material options list is visible and has right name","UI_tests","Sat Apr 05 23:01:40 GMT 2025","passed","Sat Apr 05 23:01:42 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2919","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Sat Apr 05 23:01:22 GMT 2025","passed","Sat Apr 05 23:01:25 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2155","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Sat Apr 05 23:00:33 GMT 2025","passed","Sat Apr 05 23:00:35 GMT 2025","womenPage.spec","acessibility_tests/womenPage_accessibility.spec.js","",""
"","7418","women tops display mode can be changed, visible","UI_tests","Sat Apr 05 23:02:12 GMT 2025","passed","Sat Apr 05 23:02:19 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2207","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Sat Apr 05 23:02:30 GMT 2025","passed","Sat Apr 05 23:02:33 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify Category options Timepiece on gearWatchesPage","UI_tests","Sat Apr 05 23:00:51 GMT 2025","skipped","Sat Apr 05 23:00:51 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2490","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Sat Apr 05 23:02:18 GMT 2025","passed","Sat Apr 05 23:02:21 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify Category options Electronic on gearWatchesPage","UI_tests","Sat Apr 05 23:00:51 GMT 2025","skipped","Sat Apr 05 23:00:51 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3273","change display mode in the Fitness Equipment section","UI_tests","Sat Apr 05 23:02:02 GMT 2025","passed","Sat Apr 05 23:02:06 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","26415","OrderHistory","UI_tests","Sat Apr 05 23:03:07 GMT 2025","passed","Sat Apr 05 23:03:34 GMT 2025","myOrders","myOrders.spec.js","",""
"","4449","zoomPhoto in full screen","UI_tests","Sat Apr 05 23:01:12 GMT 2025","failed","Sat Apr 05 23:01:17 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","5080","2nd card: clicking the card name redirects to the respective product card","UI_tests","Sat Apr 05 23:00:14 GMT 2025","passed","Sat Apr 05 23:00:19 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2063","Verify that the ""Shop By Category"" section is displayed on the “Training” page","UI_tests","Sat Apr 05 23:02:31 GMT 2025","passed","Sat Apr 05 23:02:33 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2540","3rd card: clicking the card name redirects to the respective product card","UI_tests","Sat Apr 05 23:00:34 GMT 2025","passed","Sat Apr 05 23:00:36 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3772","Tops sub-category link led to the Tops-Men page","UI_tests","Sat Apr 05 23:00:18 GMT 2025","passed","Sat Apr 05 23:00:22 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2007","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Sat Apr 05 23:02:19 GMT 2025","passed","Sat Apr 05 23:02:21 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2322","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Sat Apr 05 23:02:37 GMT 2025","passed","Sat Apr 05 23:02:40 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2961","Verify visibility of sections with discounted items on Sale page","UI_tests","Sat Apr 05 23:00:15 GMT 2025","passed","Sat Apr 05 23:00:18 GMT 2025","salePage.spec","salePage.spec.js","",""
"","7353","Verify links visibility in the footer for logged-in user","UI_tests","Sat Apr 05 23:00:32 GMT 2025","passed","Sat Apr 05 23:00:39 GMT 2025","footer.spec","footer.spec.js","",""
"","5183","Women/Bottoms/Shopping options/Price filter is displayed","UI_tests","Sat Apr 05 23:02:16 GMT 2025","passed","Sat Apr 05 23:02:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1942","Verify that Polyester from material options list is visible and has right name","UI_tests","Sat Apr 05 23:01:42 GMT 2025","passed","Sat Apr 05 23:01:44 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Sat Apr 05 23:01:20 GMT 2025","skipped","Sat Apr 05 23:01:20 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6064","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sat Apr 05 23:01:27 GMT 2025","passed","Sat Apr 05 23:01:33 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5788","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Sat Apr 05 23:01:42 GMT 2025","passed","Sat Apr 05 23:01:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6005","Verify bottomsWomenPage match aria snapshot","UI_tests","Sat Apr 05 23:00:41 GMT 2025","passed","Sat Apr 05 23:00:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Veryfy that user name is changed","UI_tests","Sat Apr 05 23:01:59 GMT 2025","skipped","Sat Apr 05 23:01:59 GMT 2025","My Account","myAccount.spec.js","",""
"","3315","should be a greeting with the users name","UI_tests","Sat Apr 05 23:00:42 GMT 2025","passed","Sat Apr 05 23:00:45 GMT 2025","signOut > ","signOut.spec.js","",""
"","2294","Verify createAccountPage match aria snapshot","UI_tests","Sat Apr 05 23:00:22 GMT 2025","passed","Sat Apr 05 23:00:24 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3315","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Sat Apr 05 23:00:27 GMT 2025","passed","Sat Apr 05 23:00:30 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2116","Verify gearPage match aria snapshot","UI_tests","Sat Apr 05 23:02:14 GMT 2025","passed","Sat Apr 05 23:02:16 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","2214","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Sat Apr 05 23:02:40 GMT 2025","passed","Sat Apr 05 23:02:42 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Sat Apr 05 23:02:16 GMT 2025","skipped","Sat Apr 05 23:02:16 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2706","verify display empty shopping cart message","UI_tests","Sat Apr 05 23:01:07 GMT 2025","passed","Sat Apr 05 23:01:10 GMT 2025","header.spec","header.spec.js","",""
"","2550","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Sat Apr 05 23:01:23 GMT 2025","passed","Sat Apr 05 23:01:25 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2391","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Sat Apr 05 23:02:23 GMT 2025","passed","Sat Apr 05 23:02:26 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6155","Verify that button Clear All can deselect options","UI_tests","Sat Apr 05 23:01:22 GMT 2025","passed","Sat Apr 05 23:01:28 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6302","Check the name of 14 shopping styles in the Men's/Tops section.","UI_tests","Sat Apr 05 23:00:22 GMT 2025","passed","Sat Apr 05 23:00:29 GMT 2025","menTops","menTops.spec.js","",""
"","0","remove item from wishlist by click X button in left-side section","UI_tests","Sat Apr 05 23:02:19 GMT 2025","skipped","Sat Apr 05 23:02:19 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2162","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Sat Apr 05 23:01:56 GMT 2025","passed","Sat Apr 05 23:01:58 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5342","Does not have accessibility violations","UI_tests","Sat Apr 05 23:00:15 GMT 2025","passed","Sat Apr 05 23:00:20 GMT 2025","Home page","acessibility_tests/homepage_accessibility.spec.js","",""
"","3679","slide photo in full screen mode","UI_tests","Sat Apr 05 23:00:52 GMT 2025","passed","Sat Apr 05 23:00:56 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","7514","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Sat Apr 05 23:02:07 GMT 2025","passed","Sat Apr 05 23:02:15 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6614","Verify navigating to ""Snug"" page from ""Style"" option","UI_tests","Sat Apr 05 23:01:05 GMT 2025","passed","Sat Apr 05 23:01:12 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6153","Verify footer match aria snapshot","UI_tests","Sat Apr 05 23:00:26 GMT 2025","passed","Sat Apr 05 23:00:32 GMT 2025","footer.spec","footer.spec.js","",""
"","15648","After applying a $40.00 - $49.99 price filter, apropriate products are displayed on the page","UI_tests","Sat Apr 05 23:00:57 GMT 2025","passed","Sat Apr 05 23:01:13 GMT 2025","menTops","menTops.spec.js","",""
"","2782","Verification clickables elements in product's card","UI_tests","Sat Apr 05 23:00:47 GMT 2025","passed","Sat Apr 05 23:00:49 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5773","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sat Apr 05 23:01:24 GMT 2025","passed","Sat Apr 05 23:01:30 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3480","Verify only watches on sale displayed on page","UI_tests","Sat Apr 05 23:00:47 GMT 2025","passed","Sat Apr 05 23:00:51 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2552","Verify that Burlap from material options list is visible and has right name","UI_tests","Sat Apr 05 23:01:28 GMT 2025","passed","Sat Apr 05 23:01:30 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1682","Verify Logo picture is located from the left in all pages of site","UI_tests","Sat Apr 05 23:00:54 GMT 2025","passed","Sat Apr 05 23:00:56 GMT 2025","logo.spec","logo.spec.js","",""
"","1922","Verify that the promo block is displayed on the “Training” page","UI_tests","Sat Apr 05 23:02:30 GMT 2025","passed","Sat Apr 05 23:02:31 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","3807","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Sat Apr 05 23:00:18 GMT 2025","passed","Sat Apr 05 23:00:22 GMT 2025","menPage.spec","menPage.spec.js","",""
"","13183","should be a wish list block with product details displayed on the page","UI_tests","Sat Apr 05 23:01:28 GMT 2025","passed","Sat Apr 05 23:01:41 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","0","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:13 GMT 2025","skipped","Sat Apr 05 23:00:13 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3792","Verify that user can't register with password that starts and ends with spaces","UI_tests","Sat Apr 05 23:00:20 GMT 2025","passed","Sat Apr 05 23:00:23 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2248","Verify the search button (magnifier) becomes active after entering one or more letters","UI_tests","Sat Apr 05 23:01:18 GMT 2025","passed","Sat Apr 05 23:01:20 GMT 2025","homePage.spec","homePage.spec.js","",""
"","15865","After applying a $10.00 - $19.99 price filter, apropriate products are displayed on the page","UI_tests","Sat Apr 05 23:00:35 GMT 2025","passed","Sat Apr 05 23:00:50 GMT 2025","menTops","menTops.spec.js","",""
"","1","Verify the ""Clear All"" button after applying NEW filters on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:13 GMT 2025","skipped","Sat Apr 05 23:00:13 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4383","clicking AddToWishList button redirects guest users to Login page","UI_tests","Sat Apr 05 23:02:04 GMT 2025","passed","Sat Apr 05 23:02:09 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","7360","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Sat Apr 05 23:00:47 GMT 2025","passed","Sat Apr 05 23:00:55 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","11124","Filter Products By ActivityType on gearWatchesPage","UI_tests","Sat Apr 05 23:00:47 GMT 2025","passed","Sat Apr 05 23:00:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5758","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Sat Apr 05 23:00:14 GMT 2025","passed","Sat Apr 05 23:00:19 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2826","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Sat Apr 05 23:02:16 GMT 2025","passed","Sat Apr 05 23:02:18 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","8205","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Sat Apr 05 23:00:56 GMT 2025","passed","Sat Apr 05 23:01:04 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","5321","Check that user can possible to create account with entered all valid fields","UI_tests","Sat Apr 05 23:02:32 GMT 2025","passed","Sat Apr 05 23:02:37 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:13 GMT 2025","skipped","Sat Apr 05 23:00:13 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","11289","Verify the related products are displayed after applying Plastic Material filter on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:21 GMT 2025","passed","Sat Apr 05 23:00:33 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2952","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Sat Apr 05 23:00:15 GMT 2025","passed","Sat Apr 05 23:00:18 GMT 2025","salePage.spec","salePage.spec.js","",""
"","7191","checkMyOrdersLink","UI_tests","Sat Apr 05 23:02:06 GMT 2025","passed","Sat Apr 05 23:02:13 GMT 2025","myOrders","myOrders.spec.js","",""
"","16935","After applying a $20.00 - $29.99 price filter, apropriate products are displayed on the page","UI_tests","Sat Apr 05 23:00:40 GMT 2025","passed","Sat Apr 05 23:00:57 GMT 2025","menTops","menTops.spec.js","",""
"","2107","Verify that Leather from material options list is visible and has right name","UI_tests","Sat Apr 05 23:01:36 GMT 2025","passed","Sat Apr 05 23:01:38 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6026","Verify men's bottom tab","UI_tests","Sat Apr 05 23:00:56 GMT 2025","passed","Sat Apr 05 23:01:02 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2023","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Sat Apr 05 23:02:08 GMT 2025","passed","Sat Apr 05 23:02:10 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","0","Verify that user can apply the filter for categories within the Category dd list and reset the filter","UI_tests","Sat Apr 05 23:01:44 GMT 2025","skipped","Sat Apr 05 23:01:44 GMT 2025","menTops","menTops.spec.js","",""
"","11804","Verify the related products are displayed after applying Rubber Material filter on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:25 GMT 2025","passed","Sat Apr 05 23:00:37 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5963","check Men/Tops price filter drop-down has 8 options","UI_tests","Sat Apr 05 23:00:29 GMT 2025","passed","Sat Apr 05 23:00:35 GMT 2025","menTops","menTops.spec.js","",""
"","5709","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Sat Apr 05 23:01:45 GMT 2025","passed","Sat Apr 05 23:01:50 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4352","<Header/Shopping Cart Icon> Verify a counter with the number of items in the cart is displayed after adding new product","UI_tests","Sat Apr 05 23:01:07 GMT 2025","passed","Sat Apr 05 23:01:12 GMT 2025","header.spec","header.spec.js","",""
"","1891","Men page contains Shop by category block which is located on the left side of the page","UI_tests","Sat Apr 05 23:01:52 GMT 2025","passed","Sat Apr 05 23:01:54 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2619","verify display the shopping cart icon","UI_tests","Sat Apr 05 23:01:01 GMT 2025","passed","Sat Apr 05 23:01:04 GMT 2025","header.spec","header.spec.js","",""
"","6604","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Sat Apr 05 23:01:38 GMT 2025","passed","Sat Apr 05 23:01:45 GMT 2025","menTops","menTops.spec.js","",""
"","2028","Verify fusionBackpackPage match aria snapshot","UI_tests","Sat Apr 05 23:01:24 GMT 2025","passed","Sat Apr 05 23:01:26 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","15121","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Sat Apr 05 23:01:29 GMT 2025","passed","Sat Apr 05 23:01:44 GMT 2025","menTops","menTops.spec.js","",""
"","7413","verify the user can select Pants subcategory from the dropdown","UI_tests","Sat Apr 05 23:01:04 GMT 2025","passed","Sat Apr 05 23:01:11 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","5855","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Sat Apr 05 23:01:48 GMT 2025","passed","Sat Apr 05 23:01:53 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3001","Check that Jackets link opens the corresponding page","UI_tests","Sat Apr 05 23:00:18 GMT 2025","passed","Sat Apr 05 23:00:21 GMT 2025","salePage.spec","salePage.spec.js","",""
"","13100","item is added to wishlist in left-side section after user logs in","UI_tests","Sat Apr 05 23:02:16 GMT 2025","passed","Sat Apr 05 23:02:29 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2346","1st card: clicking card name redirects to respective product cards","UI_tests","Sat Apr 05 23:01:25 GMT 2025","passed","Sat Apr 05 23:01:28 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4505","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Sat Apr 05 23:01:51 GMT 2025","passed","Sat Apr 05 23:01:56 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Sat Apr 05 23:02:37 GMT 2025","skipped","Sat Apr 05 23:02:37 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3548","link ""Search Terms"" is clickabel","UI_tests","Sat Apr 05 23:00:24 GMT 2025","passed","Sat Apr 05 23:00:28 GMT 2025","footer.spec","footer.spec.js","",""
"","3141","4th card: clicking the card image redirects to the respective product card","UI_tests","Sat Apr 05 23:00:36 GMT 2025","passed","Sat Apr 05 23:00:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5101","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Sat Apr 05 23:00:33 GMT 2025","passed","Sat Apr 05 23:00:38 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5695","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Sat Apr 05 23:01:50 GMT 2025","passed","Sat Apr 05 23:01:56 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2639","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Sat Apr 05 23:00:50 GMT 2025","passed","Sat Apr 05 23:00:52 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2300","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Sat Apr 05 23:02:35 GMT 2025","passed","Sat Apr 05 23:02:37 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5660","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sat Apr 05 23:01:36 GMT 2025","passed","Sat Apr 05 23:01:42 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5830","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sat Apr 05 23:01:33 GMT 2025","passed","Sat Apr 05 23:01:38 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","60208","Verify a User can deselect all options at once","UI_tests","Sat Apr 05 23:04:19 GMT 2025","broken","Sat Apr 05 23:05:19 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6528","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Sat Apr 05 23:00:55 GMT 2025","passed","Sat Apr 05 23:01:01 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2142","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Sat Apr 05 23:00:39 GMT 2025","passed","Sat Apr 05 23:00:41 GMT 2025","footer.spec","footer.spec.js","",""
"","4018","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Sat Apr 05 23:02:10 GMT 2025","passed","Sat Apr 05 23:02:14 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","2472","Verify gearFitnessPage match aria snapshot","UI_tests","Sat Apr 05 23:02:06 GMT 2025","passed","Sat Apr 05 23:02:08 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","2968","Check that Shorts link opens the corresponding page","UI_tests","Sat Apr 05 23:00:21 GMT 2025","passed","Sat Apr 05 23:00:24 GMT 2025","salePage.spec","salePage.spec.js","",""
"","6364","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Sat Apr 05 23:02:41 GMT 2025","passed","Sat Apr 05 23:02:47 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","1898","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Sat Apr 05 23:00:58 GMT 2025","passed","Sat Apr 05 23:01:00 GMT 2025","header.spec","header.spec.js","",""
"","5697","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Sat Apr 05 23:01:59 GMT 2025","passed","Sat Apr 05 23:02:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
