"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2860","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Thu Mar 06 16:18:16 GMT 2025","passed","Thu Mar 06 16:18:19 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6393","displays the number of available products in the Insulated(5) category","UI_tests","Thu Mar 06 16:17:48 GMT 2025","passed","Thu Mar 06 16:17:54 GMT 2025","menTops","menTops.spec.js","",""
"","7689","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Thu Mar 06 16:18:58 GMT 2025","passed","Thu Mar 06 16:19:06 GMT 2025","menTops","menTops.spec.js","",""
"","6043","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Thu Mar 06 16:19:05 GMT 2025","passed","Thu Mar 06 16:19:11 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3765","slide photo in home mode","UI_tests","Thu Mar 06 16:21:30 GMT 2025","passed","Thu Mar 06 16:21:34 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","6542","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Thu Mar 06 16:17:54 GMT 2025","passed","Thu Mar 06 16:18:01 GMT 2025","menTops","menTops.spec.js","",""
"","6773","women tops display mode can be changed, visible","UI_tests","Thu Mar 06 16:18:28 GMT 2025","passed","Thu Mar 06 16:18:35 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2840","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Thu Mar 06 16:17:30 GMT 2025","passed","Thu Mar 06 16:17:33 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5039","check Men/Tops price filter drop-down has 8 options","UI_tests","Thu Mar 06 16:17:50 GMT 2025","passed","Thu Mar 06 16:17:55 GMT 2025","menTops","menTops.spec.js","",""
"","5441","Check that user can possible to create account with entered all valid fields","UI_tests","Thu Mar 06 16:20:55 GMT 2025","passed","Thu Mar 06 16:21:00 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2801","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Thu Mar 06 16:21:41 GMT 2025","passed","Thu Mar 06 16:21:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2547","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","UI_tests","Thu Mar 06 16:18:37 GMT 2025","passed","Thu Mar 06 16:18:40 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2176","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Thu Mar 06 16:18:43 GMT 2025","passed","Thu Mar 06 16:18:45 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2699","6th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 16:18:08 GMT 2025","passed","Thu Mar 06 16:18:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5642","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Thu Mar 06 16:17:40 GMT 2025","passed","Thu Mar 06 16:17:45 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2801","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Thu Mar 06 16:17:34 GMT 2025","passed","Thu Mar 06 16:17:37 GMT 2025","menPage.spec","menPage.spec.js","",""
"","14452","Verify that unregistered user can buy the product @smoke","UI_tests","Thu Mar 06 16:17:44 GMT 2025","passed","Thu Mar 06 16:17:59 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","13979","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 16:18:09 GMT 2025","passed","Thu Mar 06 16:18:23 GMT 2025","menTops","menTops.spec.js","",""
"","14607","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Thu Mar 06 16:17:56 GMT 2025","passed","Thu Mar 06 16:18:11 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","2204","Verify logic for required fields","UI_tests","Thu Mar 06 16:17:42 GMT 2025","passed","Thu Mar 06 16:17:44 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","14673","After applying a $40.00 - $49.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 16:18:15 GMT 2025","passed","Thu Mar 06 16:18:30 GMT 2025","menTops","menTops.spec.js","",""
"","7744","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Thu Mar 06 16:19:10 GMT 2025","passed","Thu Mar 06 16:19:18 GMT 2025","My Account","myAccount.spec.js","",""
"","6344","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 16:18:28 GMT 2025","passed","Thu Mar 06 16:18:34 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","""Order and Returns” link redirects to the page, and displays particular fields","UI_tests","Thu Mar 06 16:21:26 GMT 2025","skipped","Thu Mar 06 16:21:26 GMT 2025","footer.spec","footer.spec.js","",""
"","6665","""Proceed to Checkout"" button in the Shopping Cart Modal Window is visible, clickable, and redirects to the Shipping Page","UI_tests","Thu Mar 06 16:21:19 GMT 2025","passed","Thu Mar 06 16:21:26 GMT 2025","header.spec","header.spec.js","",""
"","1","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Thu Mar 06 16:17:58 GMT 2025","skipped","Thu Mar 06 16:17:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5767","Verify links visibility in the footer for logged-in user","UI_tests","Thu Mar 06 16:21:20 GMT 2025","passed","Thu Mar 06 16:21:26 GMT 2025","footer.spec","footer.spec.js","",""
"","2969","Verify visability of Shopping Option in the menu on the left side","UI_tests","Thu Mar 06 16:18:57 GMT 2025","passed","Thu Mar 06 16:19:00 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","2308","Menu/Men available to click, see clothes only for men","UI_tests","Thu Mar 06 16:21:50 GMT 2025","passed","Thu Mar 06 16:21:52 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5936","verify that the quantity of available items is visible","UI_tests","Thu Mar 06 16:19:25 GMT 2025","passed","Thu Mar 06 16:19:31 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","8076","Filter Products By ActivityType on gearWatchesPage","UI_tests","Thu Mar 06 16:18:30 GMT 2025","passed","Thu Mar 06 16:18:38 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1909","Check navigation and deal section to the Sale page","UI_tests","Thu Mar 06 16:18:35 GMT 2025","passed","Thu Mar 06 16:18:36 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2371","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 16:17:57 GMT 2025","passed","Thu Mar 06 16:18:00 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1961","Verify that the promo block is displayed on the “Training” page","UI_tests","Thu Mar 06 16:18:40 GMT 2025","passed","Thu Mar 06 16:18:42 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","13963","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 16:18:23 GMT 2025","passed","Thu Mar 06 16:18:37 GMT 2025","menTops","menTops.spec.js","",""
"","2807","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Thu Mar 06 16:17:41 GMT 2025","passed","Thu Mar 06 16:17:44 GMT 2025","menPage.spec","menPage.spec.js","",""
"","12289","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Thu Mar 06 16:17:41 GMT 2025","passed","Thu Mar 06 16:17:53 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6107","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Thu Mar 06 16:18:59 GMT 2025","passed","Thu Mar 06 16:19:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2401","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Thu Mar 06 16:21:42 GMT 2025","passed","Thu Mar 06 16:21:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2303","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 16:18:07 GMT 2025","passed","Thu Mar 06 16:18:10 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","9557","Verify login to existing account @smoke","UI_tests","Thu Mar 06 16:17:44 GMT 2025","passed","Thu Mar 06 16:17:53 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","10330","Verify the related products are displayed after applying Rubber Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 16:18:13 GMT 2025","passed","Thu Mar 06 16:18:24 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify Category options Fashion on gearWatchesPage","UI_tests","Thu Mar 06 16:21:10 GMT 2025","skipped","Thu Mar 06 16:21:10 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2170","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 06 16:21:39 GMT 2025","passed","Thu Mar 06 16:21:41 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2692","verify display empty shopping cart message","UI_tests","Thu Mar 06 16:21:27 GMT 2025","passed","Thu Mar 06 16:21:30 GMT 2025","header.spec","header.spec.js","",""
"","60093","Women/Bottoms/Shopping options/Price filter is displayed","UI_tests","Thu Mar 06 16:19:47 GMT 2025","broken","Thu Mar 06 16:20:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","14204","After applying a $10.00 - $19.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 16:17:55 GMT 2025","passed","Thu Mar 06 16:18:09 GMT 2025","menTops","menTops.spec.js","",""
"","7255","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Thu Mar 06 16:18:07 GMT 2025","passed","Thu Mar 06 16:18:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4329","verify the result of choosing Category, Size, and Color shopping options","UI_tests","Thu Mar 06 16:18:27 GMT 2025","passed","Thu Mar 06 16:18:32 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3841","drop-down menu should open","UI_tests","Thu Mar 06 16:17:36 GMT 2025","passed","Thu Mar 06 16:17:40 GMT 2025","signOut > ","signOut.spec.js","",""
"","1964","Redirect to ""Whats New"" page","UI_tests","Thu Mar 06 16:18:50 GMT 2025","passed","Thu Mar 06 16:18:52 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","6031","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 16:18:40 GMT 2025","passed","Thu Mar 06 16:18:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2210","Verify Cookies, Web Beacons, and How We Use Them header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 16:18:03 GMT 2025","passed","Thu Mar 06 16:18:05 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2441","2nd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 16:21:46 GMT 2025","passed","Thu Mar 06 16:21:49 GMT 2025","homePage.spec","homePage.spec.js","",""
"","60095","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Thu Mar 06 16:21:14 GMT 2025","broken","Thu Mar 06 16:22:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2505","5th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 16:18:05 GMT 2025","passed","Thu Mar 06 16:18:08 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 16:21:21 GMT 2025","skipped","Thu Mar 06 16:21:21 GMT 2025","footer.spec","footer.spec.js","",""
"","2136","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Thu Mar 06 16:21:10 GMT 2025","passed","Thu Mar 06 16:21:13 GMT 2025","header.spec","header.spec.js","",""
"","1790","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Thu Mar 06 16:21:44 GMT 2025","passed","Thu Mar 06 16:21:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3526","link ""Search Terms"" is clickabel","UI_tests","Thu Mar 06 16:21:17 GMT 2025","passed","Thu Mar 06 16:21:20 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the ""Clear All"" button after applying NEW filters on the Gear/Watches page","UI_tests","Thu Mar 06 16:17:58 GMT 2025","skipped","Thu Mar 06 16:17:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","7467","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Thu Mar 06 16:18:21 GMT 2025","passed","Thu Mar 06 16:18:28 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","3104","3rd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 16:17:57 GMT 2025","passed","Thu Mar 06 16:18:01 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3775","Verify that user can't register with password that ends with spaces","UI_tests","Thu Mar 06 16:21:09 GMT 2025","passed","Thu Mar 06 16:21:13 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","7724","Verify that each category displays the number of products","UI_tests","Thu Mar 06 16:17:31 GMT 2025","passed","Thu Mar 06 16:17:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5888","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 06 16:17:59 GMT 2025","passed","Thu Mar 06 16:18:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","10427","Validate link Move to Wish List located on the Shopping Cart page","UI_tests","Thu Mar 06 16:18:36 GMT 2025","passed","Thu Mar 06 16:18:47 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","6696","verify the user can select Pants subcategory from the dropdown","UI_tests","Thu Mar 06 16:18:39 GMT 2025","passed","Thu Mar 06 16:18:46 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2582","Verify that Cotton from material options list is visible and has right name","UI_tests","Thu Mar 06 16:21:45 GMT 2025","passed","Thu Mar 06 16:21:47 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","60077","OrderHistory","UI_tests","Thu Mar 06 16:21:20 GMT 2025","broken","Thu Mar 06 16:22:20 GMT 2025","myOrders","myOrders.spec.js","",""
"","2359","Verify the modal windows can close","UI_tests","Thu Mar 06 16:21:32 GMT 2025","passed","Thu Mar 06 16:21:34 GMT 2025","header.spec","header.spec.js","",""
"","6534","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 16:18:29 GMT 2025","passed","Thu Mar 06 16:18:35 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify Category options Electronic on gearWatchesPage","UI_tests","Thu Mar 06 16:18:35 GMT 2025","skipped","Thu Mar 06 16:18:35 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3720","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 16:17:58 GMT 2025","passed","Thu Mar 06 16:18:02 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4040","exiting full screen mode clicking on the close button","UI_tests","Thu Mar 06 16:21:36 GMT 2025","passed","Thu Mar 06 16:21:40 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","5952","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 16:18:22 GMT 2025","passed","Thu Mar 06 16:18:28 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1654","Verify the search button (magnifier) becomes active after entering one or more letters","UI_tests","Thu Mar 06 16:21:37 GMT 2025","passed","Thu Mar 06 16:21:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5834","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 16:18:16 GMT 2025","passed","Thu Mar 06 16:18:22 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6053","Verify navigating to ""Capri"" page from ""Style"" option","UI_tests","Thu Mar 06 16:17:45 GMT 2025","passed","Thu Mar 06 16:17:51 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 16:21:21 GMT 2025","skipped","Thu Mar 06 16:21:21 GMT 2025","footer.spec","footer.spec.js","",""
"","1","should be a delete item button, a cross","UI_tests","Thu Mar 06 16:21:50 GMT 2025","skipped","Thu Mar 06 16:21:50 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","1987","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 16:17:57 GMT 2025","passed","Thu Mar 06 16:17:59 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6496","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Thu Mar 06 16:17:31 GMT 2025","passed","Thu Mar 06 16:17:37 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7210","Verify quantity and total cost in the shopping cart","UI_tests","Thu Mar 06 16:21:10 GMT 2025","passed","Thu Mar 06 16:21:18 GMT 2025","header.spec","header.spec.js","",""
"","6124","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Thu Mar 06 16:18:22 GMT 2025","passed","Thu Mar 06 16:18:28 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3067","Verify that ""Search terms"" link redirects to the ""Popular Search Terms"" page","UI_tests","Thu Mar 06 16:21:18 GMT 2025","passed","Thu Mar 06 16:21:21 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Thu Mar 06 16:17:58 GMT 2025","skipped","Thu Mar 06 16:17:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","8995","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Thu Mar 06 16:17:51 GMT 2025","passed","Thu Mar 06 16:18:00 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 06 16:17:58 GMT 2025","skipped","Thu Mar 06 16:17:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2333","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 16:21:49 GMT 2025","passed","Thu Mar 06 16:21:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","10323","BTN ""Page"" redirects to the corresponding page","UI_tests","Thu Mar 06 16:17:41 GMT 2025","passed","Thu Mar 06 16:17:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2447","2nd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 16:21:48 GMT 2025","passed","Thu Mar 06 16:21:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","12134","Verify Product Card in the Related Products section opens correct page","UI_tests","Thu Mar 06 16:18:12 GMT 2025","passed","Thu Mar 06 16:18:24 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","3693","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 16:18:18 GMT 2025","passed","Thu Mar 06 16:18:22 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3171","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Thu Mar 06 16:18:26 GMT 2025","passed","Thu Mar 06 16:18:30 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1536","<Header/Header logo> Validate website has store logo","UI_tests","Thu Mar 06 16:21:30 GMT 2025","passed","Thu Mar 06 16:21:31 GMT 2025","header.spec","header.spec.js","",""
"","13530","item is added to wishlist in left-side section after user logs in","UI_tests","Thu Mar 06 16:18:32 GMT 2025","passed","Thu Mar 06 16:18:45 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","5681","verify the sidebar is on the left","UI_tests","Thu Mar 06 16:18:34 GMT 2025","passed","Thu Mar 06 16:18:39 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2902","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 16:18:08 GMT 2025","passed","Thu Mar 06 16:18:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","19350","Verify that registered user can buy the product @smoke","UI_tests","Thu Mar 06 16:17:53 GMT 2025","passed","Thu Mar 06 16:18:13 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","11699","Verify the related products are displayed after applying Metal Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 16:18:02 GMT 2025","passed","Thu Mar 06 16:18:13 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2172","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 16:18:00 GMT 2025","passed","Thu Mar 06 16:18:02 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6338","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Thu Mar 06 16:18:46 GMT 2025","passed","Thu Mar 06 16:18:52 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3698","clicking AddToWishList button redirects guest users to Login page","UI_tests","Thu Mar 06 16:18:24 GMT 2025","passed","Thu Mar 06 16:18:27 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1","Verify Category options Exercise on gearWatchesPage","UI_tests","Thu Mar 06 16:21:10 GMT 2025","skipped","Thu Mar 06 16:21:10 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","8451","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Thu Mar 06 16:18:24 GMT 2025","passed","Thu Mar 06 16:18:32 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3834","Links with category names are located on the page, clickable, and blue","UI_tests","Thu Mar 06 16:18:55 GMT 2025","passed","Thu Mar 06 16:18:59 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","2191","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Thu Mar 06 16:17:51 GMT 2025","passed","Thu Mar 06 16:17:53 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6125","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 16:18:22 GMT 2025","passed","Thu Mar 06 16:18:29 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2570","Verify that Canvas from material options list is visible and has right name","UI_tests","Thu Mar 06 16:21:43 GMT 2025","passed","Thu Mar 06 16:21:45 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2057","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Thu Mar 06 16:18:52 GMT 2025","passed","Thu Mar 06 16:18:54 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","3330","Verify redirection to Men-Bottoms page from Men page","UI_tests","Thu Mar 06 16:17:37 GMT 2025","passed","Thu Mar 06 16:17:41 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2419","Verify the automatic search results match the query in the search bar","UI_tests","Thu Mar 06 16:21:37 GMT 2025","passed","Thu Mar 06 16:21:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2426","Verify Acceptance header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 16:18:08 GMT 2025","passed","Thu Mar 06 16:18:10 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
