"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4825","verify message displayed in Wish List Section for Empty Wish List","UI_tests","Thu Mar 13 17:24:43 GMT 2025","passed","Thu Mar 13 17:24:48 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1933","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Thu Mar 13 17:24:26 GMT 2025","passed","Thu Mar 13 17:24:28 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2428","Verify that Leather from material options list is visible and has right name","UI_tests","Thu Mar 13 17:25:17 GMT 2025","passed","Thu Mar 13 17:25:20 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2872","verify the modal windows opens on click on shopping cart icon","UI_tests","Thu Mar 13 17:23:57 GMT 2025","passed","Thu Mar 13 17:24:00 GMT 2025","header.spec","header.spec.js","",""
"","5335","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Thu Mar 13 17:24:53 GMT 2025","passed","Thu Mar 13 17:24:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3143","Verify that user can't register with password that ends with spaces","UI_tests","Thu Mar 13 17:25:16 GMT 2025","passed","Thu Mar 13 17:25:19 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","5407","verify the sidebar is on the left","UI_tests","Thu Mar 13 17:23:41 GMT 2025","passed","Thu Mar 13 17:23:46 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1860","Verify footer match aria snapshot","UI_tests","Thu Mar 13 17:23:17 GMT 2025","passed","Thu Mar 13 17:23:19 GMT 2025","footer.spec","footer.spec.js","",""
"","6292","User can able to select a category from the suggested list of 2 (two) options: Pants.","UI_tests","Thu Mar 13 17:24:42 GMT 2025","passed","Thu Mar 13 17:24:48 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2220","6th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 13 17:23:24 GMT 2025","passed","Thu Mar 13 17:23:26 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6160","verify the user can select Shorts subcategory from the dropdown","UI_tests","Thu Mar 13 17:23:46 GMT 2025","passed","Thu Mar 13 17:23:52 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","13430","item is added to wishlist in left-side section after user logs in","UI_tests","Thu Mar 13 17:24:59 GMT 2025","passed","Thu Mar 13 17:25:13 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2214","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Thu Mar 13 17:24:30 GMT 2025","passed","Thu Mar 13 17:24:33 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3045","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Thu Mar 13 17:23:08 GMT 2025","passed","Thu Mar 13 17:23:11 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3376","verify display the shopping cart icon","UI_tests","Thu Mar 13 17:23:55 GMT 2025","passed","Thu Mar 13 17:23:58 GMT 2025","header.spec","header.spec.js","",""
"","2147","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Thu Mar 13 17:24:33 GMT 2025","passed","Thu Mar 13 17:24:35 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1972","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Thu Mar 13 17:25:55 GMT 2025","passed","Thu Mar 13 17:25:57 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","1804","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:12 GMT 2025","passed","Thu Mar 13 17:25:14 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2276","TC 04.1.3_02 Verify links are displayed in New In Mens","UI_tests","Thu Mar 13 17:25:20 GMT 2025","passed","Thu Mar 13 17:25:23 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","5573","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Thu Mar 13 17:24:24 GMT 2025","passed","Thu Mar 13 17:24:29 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5815","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 17:23:46 GMT 2025","passed","Thu Mar 13 17:23:52 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2459","verify navigation path to the fitness equipment page","UI_tests","Thu Mar 13 17:25:46 GMT 2025","passed","Thu Mar 13 17:25:49 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","1876","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Thu Mar 13 17:23:48 GMT 2025","passed","Thu Mar 13 17:23:50 GMT 2025","header.spec","header.spec.js","",""
"","7996","should be a link to ""Go to the wish list""","UI_tests","Thu Mar 13 17:24:12 GMT 2025","passed","Thu Mar 13 17:24:20 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","2419","Tops sub-category link led to the Tops-Men page","UI_tests","Thu Mar 13 17:24:40 GMT 2025","passed","Thu Mar 13 17:24:43 GMT 2025","menPage.spec","menPage.spec.js","",""
"","6476","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Thu Mar 13 17:24:11 GMT 2025","passed","Thu Mar 13 17:24:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2064","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Thu Mar 13 17:24:18 GMT 2025","passed","Thu Mar 13 17:24:20 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1939","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:25 GMT 2025","passed","Thu Mar 13 17:25:27 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2762","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 17:23:09 GMT 2025","passed","Thu Mar 13 17:23:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3340","Verify the modal windows can close","UI_tests","Thu Mar 13 17:24:04 GMT 2025","passed","Thu Mar 13 17:24:07 GMT 2025","header.spec","header.spec.js","",""
"","2269","3rd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 13 17:23:16 GMT 2025","passed","Thu Mar 13 17:23:18 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2948","Verify user can make search entered the valid text in the search field","UI_tests","Thu Mar 13 17:24:13 GMT 2025","passed","Thu Mar 13 17:24:16 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1777","Men page contains Shop by category block which is located on the left side of the page","UI_tests","Thu Mar 13 17:24:22 GMT 2025","passed","Thu Mar 13 17:24:24 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1850","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:33 GMT 2025","passed","Thu Mar 13 17:25:34 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6145","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 17:23:53 GMT 2025","passed","Thu Mar 13 17:23:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7515","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Thu Mar 13 17:24:35 GMT 2025","passed","Thu Mar 13 17:24:42 GMT 2025","My Account","myAccount.spec.js","",""
"","2735","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Thu Mar 13 17:24:16 GMT 2025","passed","Thu Mar 13 17:24:18 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2069","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:16 GMT 2025","passed","Thu Mar 13 17:25:18 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2078","6th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 17:23:25 GMT 2025","passed","Thu Mar 13 17:23:27 GMT 2025","homePage.spec","homePage.spec.js","",""
"","13725","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Thu Mar 13 17:24:29 GMT 2025","passed","Thu Mar 13 17:24:42 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","12886","Validate the message - the product has been moved to your wish list","UI_tests","Thu Mar 13 17:23:18 GMT 2025","passed","Thu Mar 13 17:23:30 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","3065","drop-down menu should open","UI_tests","Thu Mar 13 17:23:34 GMT 2025","passed","Thu Mar 13 17:23:37 GMT 2025","signOut > ","signOut.spec.js","",""
"","7046","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Thu Mar 13 17:23:27 GMT 2025","passed","Thu Mar 13 17:23:34 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5735","Verify links visibility in the footer for logged-in user","UI_tests","Thu Mar 13 17:24:26 GMT 2025","passed","Thu Mar 13 17:24:32 GMT 2025","footer.spec","footer.spec.js","",""
"","6104","Check the name of 14 shopping styles in the Men's/Tops section.","UI_tests","Thu Mar 13 17:23:08 GMT 2025","passed","Thu Mar 13 17:23:14 GMT 2025","menTops","menTops.spec.js","",""
"","6196","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Thu Mar 13 17:24:23 GMT 2025","passed","Thu Mar 13 17:24:29 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3535","Verify message add to comparison list","UI_tests","Thu Mar 13 17:23:31 GMT 2025","passed","Thu Mar 13 17:23:34 GMT 2025","jacketsWomen.spec","jacketsWomen.spec.js","",""
"","3879","slide photo in home mode","UI_tests","Thu Mar 13 17:24:43 GMT 2025","passed","Thu Mar 13 17:24:47 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","14176","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 17:23:50 GMT 2025","passed","Thu Mar 13 17:24:05 GMT 2025","menTops","menTops.spec.js","",""
"","2318","Verify that a User can change mode of products","UI_tests","Thu Mar 13 17:25:42 GMT 2025","passed","Thu Mar 13 17:25:44 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 17:24:32 GMT 2025","skipped","Thu Mar 13 17:24:32 GMT 2025","footer.spec","footer.spec.js","",""
"","6092","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 17:24:11 GMT 2025","passed","Thu Mar 13 17:24:17 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","12776","Verify that unregistered user can buy the product @smoke","UI_tests","Thu Mar 13 17:23:52 GMT 2025","passed","Thu Mar 13 17:24:05 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","2130","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:31 GMT 2025","passed","Thu Mar 13 17:25:33 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7959","Filter Products By ActivityType on gearWatchesPage","UI_tests","Thu Mar 13 17:23:40 GMT 2025","passed","Thu Mar 13 17:23:48 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","23133","Verify that user can buy multiple items","UI_tests","Thu Mar 13 17:24:22 GMT 2025","passed","Thu Mar 13 17:24:45 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","6535","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Thu Mar 13 17:23:07 GMT 2025","passed","Thu Mar 13 17:23:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7583","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Thu Mar 13 17:23:34 GMT 2025","passed","Thu Mar 13 17:23:41 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","4847","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 17:24:34 GMT 2025","passed","Thu Mar 13 17:24:39 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Thu Mar 13 17:24:21 GMT 2025","skipped","Thu Mar 13 17:24:21 GMT 2025","menTops","menTops.spec.js","",""
"","5003","Checking that the grid is selected and has 12 positions by defaultBottoms","UI_tests","Thu Mar 13 17:23:48 GMT 2025","passed","Thu Mar 13 17:23:53 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Thu Mar 13 17:24:13 GMT 2025","skipped","Thu Mar 13 17:24:13 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8768","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 17:23:32 GMT 2025","passed","Thu Mar 13 17:23:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2492","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 17:23:21 GMT 2025","passed","Thu Mar 13 17:23:24 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2451","Verify visibility of sections with discounted items on Sale page","UI_tests","Thu Mar 13 17:23:06 GMT 2025","passed","Thu Mar 13 17:23:09 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2492","Verify gearPage match aria snapshot","UI_tests","Thu Mar 13 17:26:01 GMT 2025","passed","Thu Mar 13 17:26:03 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","2","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 13 17:23:14 GMT 2025","skipped","Thu Mar 13 17:23:14 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Thu Mar 13 17:26:03 GMT 2025","skipped","Thu Mar 13 17:26:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Thu Mar 13 17:23:14 GMT 2025","skipped","Thu Mar 13 17:23:14 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2425","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Thu Mar 13 17:25:08 GMT 2025","passed","Thu Mar 13 17:25:10 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6683","verify the user can select Pants subcategory from the dropdown","UI_tests","Thu Mar 13 17:23:41 GMT 2025","passed","Thu Mar 13 17:23:48 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6233","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Thu Mar 13 17:24:42 GMT 2025","passed","Thu Mar 13 17:24:49 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6145","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 13 17:23:34 GMT 2025","passed","Thu Mar 13 17:23:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2451","Verify that Burlap from material options list is visible and has right name","UI_tests","Thu Mar 13 17:25:10 GMT 2025","passed","Thu Mar 13 17:25:12 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify the ""Clear All"" button after applying NEW filters on the Gear/Watches page","UI_tests","Thu Mar 13 17:23:14 GMT 2025","skipped","Thu Mar 13 17:23:14 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2979","Verify that user can't register with password that starts with spaces","UI_tests","Thu Mar 13 17:25:13 GMT 2025","passed","Thu Mar 13 17:25:16 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","7644","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Thu Mar 13 17:23:27 GMT 2025","passed","Thu Mar 13 17:23:35 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 17:24:32 GMT 2025","skipped","Thu Mar 13 17:24:32 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify Category options Fashion on gearWatchesPage","UI_tests","Thu Mar 13 17:23:45 GMT 2025","skipped","Thu Mar 13 17:23:45 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 17:24:32 GMT 2025","skipped","Thu Mar 13 17:24:32 GMT 2025","footer.spec","footer.spec.js","",""
"","1809","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Thu Mar 13 17:25:09 GMT 2025","passed","Thu Mar 13 17:25:11 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2565","1st card: clicking card name redirects to respective product cards","UI_tests","Thu Mar 13 17:24:18 GMT 2025","passed","Thu Mar 13 17:24:21 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7435","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Thu Mar 13 17:24:48 GMT 2025","passed","Thu Mar 13 17:24:55 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","5693","Verify that the user can navigate from the home page to the ""Women - Bottoms"" page","UI_tests","Thu Mar 13 17:23:12 GMT 2025","passed","Thu Mar 13 17:23:17 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2957","Verify fusionBackpackPage match aria snapshot","UI_tests","Thu Mar 13 17:25:05 GMT 2025","passed","Thu Mar 13 17:25:08 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2042","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:28 GMT 2025","passed","Thu Mar 13 17:25:31 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2579","Verify that Rayon from material options list is visible and has right name","UI_tests","Thu Mar 13 17:25:27 GMT 2025","passed","Thu Mar 13 17:25:30 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2118","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Thu Mar 13 17:24:04 GMT 2025","passed","Thu Mar 13 17:24:06 GMT 2025","header.spec","header.spec.js","",""
"","22357","OrderHistory","UI_tests","Thu Mar 13 17:24:44 GMT 2025","passed","Thu Mar 13 17:25:06 GMT 2025","myOrders","myOrders.spec.js","",""
"","2431","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","UI_tests","Thu Mar 13 17:24:35 GMT 2025","passed","Thu Mar 13 17:24:37 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Thu Mar 13 17:26:03 GMT 2025","skipped","Thu Mar 13 17:26:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6650","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 17:23:52 GMT 2025","passed","Thu Mar 13 17:23:58 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6499","Verify navigating to ""Capri"" page from ""Style"" option","UI_tests","Thu Mar 13 17:23:21 GMT 2025","passed","Thu Mar 13 17:23:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6892","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Thu Mar 13 17:24:29 GMT 2025","passed","Thu Mar 13 17:24:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2683","Check that Jackets link opens the corresponding page","UI_tests","Thu Mar 13 17:23:09 GMT 2025","passed","Thu Mar 13 17:23:12 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2813","Verify that Mesh from material options list is visible and has right name","UI_tests","Thu Mar 13 17:25:20 GMT 2025","passed","Thu Mar 13 17:25:22 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3162","Verify redirection to Men-Bottoms page from Men page","UI_tests","Thu Mar 13 17:24:37 GMT 2025","passed","Thu Mar 13 17:24:40 GMT 2025","menPage.spec","menPage.spec.js","",""
"","18484","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Thu Mar 13 17:25:39 GMT 2025","passed","Thu Mar 13 17:25:57 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","3104","change display mode in the Fitness Equipment section","UI_tests","Thu Mar 13 17:25:49 GMT 2025","passed","Thu Mar 13 17:25:52 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","5023","Verify a User can deselect all options at once","UI_tests","Thu Mar 13 17:25:49 GMT 2025","passed","Thu Mar 13 17:25:54 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6849","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Thu Mar 13 17:24:29 GMT 2025","passed","Thu Mar 13 17:24:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","11405","Validate link Move to Wish List located on the Shopping Cart page","UI_tests","Thu Mar 13 17:23:16 GMT 2025","passed","Thu Mar 13 17:23:28 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Thu Mar 13 17:26:03 GMT 2025","skipped","Thu Mar 13 17:26:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2089","Verify logic for required fields","UI_tests","Thu Mar 13 17:23:41 GMT 2025","passed","Thu Mar 13 17:23:43 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","2029","Check that user can't register with password less than 8 characters","UI_tests","Thu Mar 13 17:25:11 GMT 2025","passed","Thu Mar 13 17:25:13 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","9003","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Thu Mar 13 17:23:33 GMT 2025","passed","Thu Mar 13 17:23:42 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2777","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Thu Mar 13 17:23:06 GMT 2025","passed","Thu Mar 13 17:23:09 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2200","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Thu Mar 13 17:24:24 GMT 2025","passed","Thu Mar 13 17:24:26 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2481","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 13 17:24:13 GMT 2025","passed","Thu Mar 13 17:24:15 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6564","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Thu Mar 13 17:24:19 GMT 2025","passed","Thu Mar 13 17:24:25 GMT 2025","menTops","menTops.spec.js","",""
"","1869","Verify that the promo block is displayed on the “Training” page","UI_tests","Thu Mar 13 17:25:06 GMT 2025","passed","Thu Mar 13 17:25:08 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","0","Verify Category options Electronic on gearWatchesPage","UI_tests","Thu Mar 13 17:23:45 GMT 2025","skipped","Thu Mar 13 17:23:45 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6467","Verify quantity and total cost in the shopping cart","UI_tests","Thu Mar 13 17:23:48 GMT 2025","passed","Thu Mar 13 17:23:55 GMT 2025","header.spec","header.spec.js","",""
"","3834","photo Product in full screen","UI_tests","Thu Mar 13 17:24:39 GMT 2025","passed","Thu Mar 13 17:24:43 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","14129","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 17:24:07 GMT 2025","passed","Thu Mar 13 17:24:21 GMT 2025","menTops","menTops.spec.js","",""
"","1996","3rd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 17:23:14 GMT 2025","passed","Thu Mar 13 17:23:16 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8620","Verify login to existing account @smoke","UI_tests","Thu Mar 13 17:23:43 GMT 2025","passed","Thu Mar 13 17:23:52 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","5862","Verify navigating to ""Sweatpants"" page from ""Style"" option","UI_tests","Thu Mar 13 17:23:40 GMT 2025","passed","Thu Mar 13 17:23:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5988","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Thu Mar 13 17:24:18 GMT 2025","passed","Thu Mar 13 17:24:24 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2186","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 17:25:22 GMT 2025","passed","Thu Mar 13 17:25:25 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6404","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 17:23:58 GMT 2025","passed","Thu Mar 13 17:24:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
