"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6949","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Thu Mar 06 21:40:23 GMT 2025","passed","Thu Mar 06 21:40:30 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","50883","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Thu Mar 06 21:41:14 GMT 2025","failed","Thu Mar 06 21:42:05 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","20519","Product display mode change in the catalog to the List mode","UI_tests","Thu Mar 06 21:43:11 GMT 2025","failed","Thu Mar 06 21:43:32 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6300","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 06 21:38:46 GMT 2025","passed","Thu Mar 06 21:38:52 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3856","Verify that user can't register with password that starts and ends with spaces","UI_tests","Thu Mar 06 21:38:51 GMT 2025","passed","Thu Mar 06 21:38:55 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","15861","After applying a $60.00 - $69.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 21:39:17 GMT 2025","passed","Thu Mar 06 21:39:33 GMT 2025","menTops","menTops.spec.js","",""
"","5561","verify that the quantity of available items is visible","UI_tests","Thu Mar 06 21:39:33 GMT 2025","passed","Thu Mar 06 21:39:38 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6859","checkMyOrdersLink","UI_tests","Thu Mar 06 21:40:07 GMT 2025","passed","Thu Mar 06 21:40:14 GMT 2025","myOrders","myOrders.spec.js","",""
"","60320","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Thu Mar 06 21:42:07 GMT 2025","broken","Thu Mar 06 21:43:07 GMT 2025","My Account","myAccount.spec.js","",""
"","8814","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Thu Mar 06 21:39:04 GMT 2025","passed","Thu Mar 06 21:39:13 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Thu Mar 06 21:43:07 GMT 2025","skipped","Thu Mar 06 21:43:07 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","9224","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Thu Mar 06 21:40:52 GMT 2025","passed","Thu Mar 06 21:41:02 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2195","Verify visibility of footer","UI_tests","Thu Mar 06 21:38:51 GMT 2025","passed","Thu Mar 06 21:38:53 GMT 2025","footer.spec","footer.spec.js","",""
"","16677","After applying a $20.00 - $29.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 21:38:45 GMT 2025","passed","Thu Mar 06 21:39:02 GMT 2025","menTops","menTops.spec.js","",""
"","2352","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Thu Mar 06 21:39:06 GMT 2025","passed","Thu Mar 06 21:39:09 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1963","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 06 21:39:41 GMT 2025","passed","Thu Mar 06 21:39:43 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Thu Mar 06 21:39:40 GMT 2025","skipped","Thu Mar 06 21:39:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3423","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 21:39:00 GMT 2025","passed","Thu Mar 06 21:39:03 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1919","Verify that the promo block is displayed on the “Training” page","UI_tests","Thu Mar 06 21:40:46 GMT 2025","passed","Thu Mar 06 21:40:48 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","3006","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Thu Mar 06 21:41:02 GMT 2025","passed","Thu Mar 06 21:41:05 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","2715","redirect to Women Bottoms Shorts","UI_tests","Thu Mar 06 21:38:41 GMT 2025","passed","Thu Mar 06 21:38:44 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2321","verify display the shopping cart icon","UI_tests","Thu Mar 06 21:39:24 GMT 2025","passed","Thu Mar 06 21:39:27 GMT 2025","header.spec","header.spec.js","",""
"","1916","Click on Sign in and assert user redirection to the Login page","UI_tests","Thu Mar 06 21:39:52 GMT 2025","passed","Thu Mar 06 21:39:54 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4184","zoomPhoto in full screen","UI_tests","Thu Mar 06 21:39:12 GMT 2025","passed","Thu Mar 06 21:39:17 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2010","3rd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 21:38:51 GMT 2025","passed","Thu Mar 06 21:38:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3849","4th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 21:38:53 GMT 2025","passed","Thu Mar 06 21:38:57 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying NEW filters on the Gear/Watches page","UI_tests","Thu Mar 06 21:39:40 GMT 2025","skipped","Thu Mar 06 21:39:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","17218","Validate the message - the product has been moved to your wish list","UI_tests","Thu Mar 06 21:38:44 GMT 2025","passed","Thu Mar 06 21:39:01 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Thu Mar 06 21:39:41 GMT 2025","skipped","Thu Mar 06 21:39:41 GMT 2025","homePage.spec","homePage.spec.js","",""
"","19910","Verify that registered user can buy the product @smoke","UI_tests","Thu Mar 06 21:39:36 GMT 2025","passed","Thu Mar 06 21:39:56 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","2331","Verify Acceptance header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 21:43:31 GMT 2025","passed","Thu Mar 06 21:43:33 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 21:39:03 GMT 2025","skipped","Thu Mar 06 21:39:03 GMT 2025","footer.spec","footer.spec.js","",""
"","7236","Verify that button Clear All can deselect options","UI_tests","Thu Mar 06 21:39:38 GMT 2025","passed","Thu Mar 06 21:39:45 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","7280","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:39:04 GMT 2025","passed","Thu Mar 06 21:39:12 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6518","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Thu Mar 06 21:38:32 GMT 2025","passed","Thu Mar 06 21:38:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2567","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 21:43:23 GMT 2025","passed","Thu Mar 06 21:43:25 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1945","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Thu Mar 06 21:40:12 GMT 2025","passed","Thu Mar 06 21:40:14 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2429","Check navigation and deal section to the Sale page","UI_tests","Thu Mar 06 21:38:40 GMT 2025","passed","Thu Mar 06 21:38:42 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2652","Check that Tees link opens the corresponding page","UI_tests","Thu Mar 06 21:38:35 GMT 2025","passed","Thu Mar 06 21:38:38 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2021","Verify that the ""Shop By Category"" section is displayed on the “Training” page","UI_tests","Thu Mar 06 21:40:48 GMT 2025","passed","Thu Mar 06 21:40:50 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","7483","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Thu Mar 06 21:38:57 GMT 2025","passed","Thu Mar 06 21:39:04 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2209","Verify that Burlap from material options list is visible and has right name","UI_tests","Thu Mar 06 21:39:19 GMT 2025","passed","Thu Mar 06 21:39:22 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","15864","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 21:39:33 GMT 2025","passed","Thu Mar 06 21:39:49 GMT 2025","menTops","menTops.spec.js","",""
"","2811","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Thu Mar 06 21:43:11 GMT 2025","passed","Thu Mar 06 21:43:14 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7636","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:39:11 GMT 2025","passed","Thu Mar 06 21:39:19 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Thu Mar 06 21:39:40 GMT 2025","skipped","Thu Mar 06 21:39:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4908","verify 6 menu options on the main menu have particular text and clickable","UI_tests","Thu Mar 06 21:39:06 GMT 2025","passed","Thu Mar 06 21:39:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3311","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","UI_tests","Thu Mar 06 21:40:23 GMT 2025","passed","Thu Mar 06 21:40:26 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5411","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Thu Mar 06 21:43:33 GMT 2025","passed","Thu Mar 06 21:43:38 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","2369","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","UI_tests","Thu Mar 06 21:40:43 GMT 2025","passed","Thu Mar 06 21:40:46 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","1977","2nd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 21:39:49 GMT 2025","passed","Thu Mar 06 21:39:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3136","drop-down menu should open","UI_tests","Thu Mar 06 21:39:05 GMT 2025","passed","Thu Mar 06 21:39:08 GMT 2025","signOut > ","signOut.spec.js","",""
"","1839","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Thu Mar 06 21:39:38 GMT 2025","passed","Thu Mar 06 21:39:40 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","6253","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:39:12 GMT 2025","passed","Thu Mar 06 21:39:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 21:39:03 GMT 2025","skipped","Thu Mar 06 21:39:03 GMT 2025","footer.spec","footer.spec.js","",""
"","2044","Verify that a User can change mode of products","UI_tests","Thu Mar 06 21:39:33 GMT 2025","passed","Thu Mar 06 21:39:35 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1694","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Thu Mar 06 21:40:42 GMT 2025","passed","Thu Mar 06 21:40:43 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","1","""Order and Returns” link redirects to the page, and displays particular fields","UI_tests","Thu Mar 06 21:39:06 GMT 2025","skipped","Thu Mar 06 21:39:06 GMT 2025","footer.spec","footer.spec.js","",""
"","6164","check Men/Tops price filter drop-down has 8 options","UI_tests","Thu Mar 06 21:38:39 GMT 2025","passed","Thu Mar 06 21:38:45 GMT 2025","menTops","menTops.spec.js","",""
"","2408","Verification clickables elements in product's card","UI_tests","Thu Mar 06 21:39:04 GMT 2025","passed","Thu Mar 06 21:39:06 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6445","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:39:25 GMT 2025","passed","Thu Mar 06 21:39:31 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3428","change display mode in the Fitness Equipment section","UI_tests","Thu Mar 06 21:39:37 GMT 2025","passed","Thu Mar 06 21:39:40 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","5370","Women/Bottoms/Shopping options/Price filter is displayed","UI_tests","Thu Mar 06 21:41:12 GMT 2025","passed","Thu Mar 06 21:41:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5926","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:39:19 GMT 2025","passed","Thu Mar 06 21:39:25 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","should be the ""Log out"" link, the user logs out of his account by clicking on it","UI_tests","Thu Mar 06 21:39:08 GMT 2025","skipped","Thu Mar 06 21:39:08 GMT 2025","signOut > ","signOut.spec.js","",""
"","0","Veryfy that user name is changed","UI_tests","Thu Mar 06 21:40:04 GMT 2025","skipped","Thu Mar 06 21:40:04 GMT 2025","My Account","myAccount.spec.js","",""
"","4178","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Thu Mar 06 21:40:19 GMT 2025","passed","Thu Mar 06 21:40:23 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2675","verify user can navigate to home page clicking on logo from ""What's New"" page","UI_tests","Thu Mar 06 21:39:37 GMT 2025","passed","Thu Mar 06 21:39:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2920","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 21:43:19 GMT 2025","passed","Thu Mar 06 21:43:22 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2093","2nd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 21:39:50 GMT 2025","passed","Thu Mar 06 21:39:52 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2070","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Thu Mar 06 21:43:07 GMT 2025","passed","Thu Mar 06 21:43:09 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2347","Tops sub-category link led to the Tops-Men page","UI_tests","Thu Mar 06 21:40:30 GMT 2025","passed","Thu Mar 06 21:40:32 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2101","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Thu Mar 06 21:40:59 GMT 2025","passed","Thu Mar 06 21:41:01 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","2441","verify display empty shopping cart message","UI_tests","Thu Mar 06 21:39:29 GMT 2025","passed","Thu Mar 06 21:39:32 GMT 2025","header.spec","header.spec.js","",""
"","2372","Menu/Men available to click, see clothes only for men","UI_tests","Thu Mar 06 21:40:05 GMT 2025","passed","Thu Mar 06 21:40:08 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2215","Verify that Nylon from material options list is visible and has right name","UI_tests","Thu Mar 06 21:39:24 GMT 2025","passed","Thu Mar 06 21:39:26 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2863","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 21:39:51 GMT 2025","passed","Thu Mar 06 21:39:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1859","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Thu Mar 06 21:40:10 GMT 2025","passed","Thu Mar 06 21:40:12 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2736","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Thu Mar 06 21:43:08 GMT 2025","passed","Thu Mar 06 21:43:11 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","3181","6th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 21:39:03 GMT 2025","passed","Thu Mar 06 21:39:06 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3182","Verify dropdown menu has 19 Options","UI_tests","Thu Mar 06 21:41:07 GMT 2025","passed","Thu Mar 06 21:41:10 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","5931","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Thu Mar 06 21:38:39 GMT 2025","passed","Thu Mar 06 21:38:45 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","8464","should be a link to ""Go to the wish list""","UI_tests","Thu Mar 06 21:39:57 GMT 2025","passed","Thu Mar 06 21:40:05 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","2229","User could navigate from the Gear menu to the Gear page","UI_tests","Thu Mar 06 21:39:37 GMT 2025","passed","Thu Mar 06 21:39:39 GMT 2025","header.spec","header.spec.js","",""
"","5223","verify the sidebar is on the left","UI_tests","Thu Mar 06 21:39:19 GMT 2025","passed","Thu Mar 06 21:39:24 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2820","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 21:39:48 GMT 2025","passed","Thu Mar 06 21:39:50 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3543","Check that Shorts link opens the corresponding page","UI_tests","Thu Mar 06 21:38:38 GMT 2025","passed","Thu Mar 06 21:38:41 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Thu Mar 06 21:39:50 GMT 2025","skipped","Thu Mar 06 21:39:50 GMT 2025","menTops","menTops.spec.js","",""
"","1","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 06 21:39:40 GMT 2025","skipped","Thu Mar 06 21:39:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3260","Verify visability of Shopping Option in the menu on the left side","UI_tests","Thu Mar 06 21:41:05 GMT 2025","passed","Thu Mar 06 21:41:08 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","4491","Check that user can possible to create account with entered all valid fields","UI_tests","Thu Mar 06 21:43:02 GMT 2025","passed","Thu Mar 06 21:43:07 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","1","should be a delete item button, a cross","UI_tests","Thu Mar 06 21:40:05 GMT 2025","skipped","Thu Mar 06 21:40:05 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","7771","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:38:58 GMT 2025","passed","Thu Mar 06 21:39:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3772","clicking AddToWishList button redirects guest users to Login page","UI_tests","Thu Mar 06 21:40:30 GMT 2025","passed","Thu Mar 06 21:40:34 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2528","verify the modal windows opens on click on shopping cart icon","UI_tests","Thu Mar 06 21:39:27 GMT 2025","passed","Thu Mar 06 21:39:29 GMT 2025","header.spec","header.spec.js","",""
"","2150","5th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 21:38:58 GMT 2025","passed","Thu Mar 06 21:39:00 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1983","6th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 21:39:00 GMT 2025","passed","Thu Mar 06 21:39:02 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2755","Verify Cookies, Web Beacons, and How We Use Them header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 21:43:25 GMT 2025","passed","Thu Mar 06 21:43:28 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","14574","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Thu Mar 06 21:40:00 GMT 2025","passed","Thu Mar 06 21:40:14 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","2457","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Thu Mar 06 21:40:14 GMT 2025","passed","Thu Mar 06 21:40:16 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1546","<Header/Header logo> Validate website has store logo","UI_tests","Thu Mar 06 21:39:32 GMT 2025","passed","Thu Mar 06 21:39:33 GMT 2025","header.spec","header.spec.js","",""
"","0","Verify Category options Fashion on gearWatchesPage","UI_tests","Thu Mar 06 21:39:17 GMT 2025","skipped","Thu Mar 06 21:39:17 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4436","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 21:39:06 GMT 2025","passed","Thu Mar 06 21:39:10 GMT 2025","footer.spec","footer.spec.js","",""
"","2918","Check that Jackets link opens the corresponding page","UI_tests","Thu Mar 06 21:38:30 GMT 2025","passed","Thu Mar 06 21:38:33 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5881","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 21:39:06 GMT 2025","passed","Thu Mar 06 21:39:11 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2074","Verify logic for required fields","UI_tests","Thu Mar 06 21:39:13 GMT 2025","passed","Thu Mar 06 21:39:15 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","5827","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Thu Mar 06 21:38:45 GMT 2025","passed","Thu Mar 06 21:38:51 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Thu Mar 06 21:40:05 GMT 2025","skipped","Thu Mar 06 21:40:05 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","6745","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Thu Mar 06 21:39:52 GMT 2025","passed","Thu Mar 06 21:39:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6505","Checking that the grid is selected and has 12 positions by defaultBottoms","UI_tests","Thu Mar 06 21:39:26 GMT 2025","passed","Thu Mar 06 21:39:33 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","8441","Verify login to existing account @smoke","UI_tests","Thu Mar 06 21:39:15 GMT 2025","passed","Thu Mar 06 21:39:23 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","7397","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Thu Mar 06 21:39:13 GMT 2025","passed","Thu Mar 06 21:39:20 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","7465","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Thu Mar 06 21:39:39 GMT 2025","passed","Thu Mar 06 21:39:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2643","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 21:43:24 GMT 2025","passed","Thu Mar 06 21:43:27 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
