"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5068","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Fri Mar 07 14:44:33 GMT 2025","passed","Fri Mar 07 14:44:38 GMT 2025","footer.spec","footer.spec.js","",""
"","6585","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:45:42 GMT 2025","passed","Fri Mar 07 14:45:49 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2014","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Fri Mar 07 14:46:23 GMT 2025","passed","Fri Mar 07 14:46:25 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","8556","verify the user can select Shorts subcategory from the dropdown","UI_tests","Fri Mar 07 14:45:09 GMT 2025","passed","Fri Mar 07 14:45:17 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6848","check Men/Tops price filter drop-down has 8 options","UI_tests","Fri Mar 07 14:44:32 GMT 2025","passed","Fri Mar 07 14:44:39 GMT 2025","menTops","menTops.spec.js","",""
"","9213","verify the ability to sort products in descending order by price","UI_tests","Fri Mar 07 14:45:50 GMT 2025","passed","Fri Mar 07 14:46:00 GMT 2025","menTops","menTops.spec.js","",""
"","6735","checkMyOrdersLink","UI_tests","Fri Mar 07 14:46:00 GMT 2025","passed","Fri Mar 07 14:46:07 GMT 2025","myOrders","myOrders.spec.js","",""
"","2066","Check navigation and deal section to the Sale page","UI_tests","Fri Mar 07 14:44:32 GMT 2025","passed","Fri Mar 07 14:44:34 GMT 2025","salePage.spec","salePage.spec.js","",""
"","0","Verify that user can apply the filter for categories within the Category dd list and reset the filter","UI_tests","Fri Mar 07 14:45:36 GMT 2025","skipped","Fri Mar 07 14:45:36 GMT 2025","menTops","menTops.spec.js","",""
"","6829","Verify quantity and total cost in the shopping cart","UI_tests","Fri Mar 07 14:44:58 GMT 2025","passed","Fri Mar 07 14:45:05 GMT 2025","header.spec","header.spec.js","",""
"","1","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Fri Mar 07 14:44:31 GMT 2025","skipped","Fri Mar 07 14:44:31 GMT 2025","footer.spec","footer.spec.js","",""
"","3083","Check that Shorts link opens the corresponding page","UI_tests","Fri Mar 07 14:44:32 GMT 2025","passed","Fri Mar 07 14:44:35 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2436","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Fri Mar 07 14:44:41 GMT 2025","passed","Fri Mar 07 14:44:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","26697","Verify that user can buy multiple items","UI_tests","Fri Mar 07 14:45:41 GMT 2025","passed","Fri Mar 07 14:46:08 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","1","Verify the ""Clear All"" button after applying PRICE filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:45:11 GMT 2025","skipped","Fri Mar 07 14:45:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1","Verify Category options Electronic on gearWatchesPage","UI_tests","Fri Mar 07 14:44:58 GMT 2025","skipped","Fri Mar 07 14:44:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4901","verify message displayed in Wish List Section for Empty Wish List","UI_tests","Fri Mar 07 14:46:01 GMT 2025","passed","Fri Mar 07 14:46:06 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2712","Verify Questions for Luma? header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:48:06 GMT 2025","passed","Fri Mar 07 14:48:09 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6060","displays the number of available products in the Insulated(5) category","UI_tests","Fri Mar 07 14:44:25 GMT 2025","passed","Fri Mar 07 14:44:31 GMT 2025","menTops","menTops.spec.js","",""
"","6341","Verify navigating to ""Capri"" page from ""Style"" option","UI_tests","Fri Mar 07 14:45:06 GMT 2025","passed","Fri Mar 07 14:45:13 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2957","Check that Tees link opens the corresponding page","UI_tests","Fri Mar 07 14:44:29 GMT 2025","passed","Fri Mar 07 14:44:32 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5578","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Fri Mar 07 14:46:01 GMT 2025","passed","Fri Mar 07 14:46:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Fri Mar 07 14:47:29 GMT 2025","skipped","Fri Mar 07 14:47:29 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","4629","slide photo in full screen mode","UI_tests","Fri Mar 07 14:44:40 GMT 2025","passed","Fri Mar 07 14:44:44 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2171","6th card: clicking the card image redirects to the respective product card","UI_tests","Fri Mar 07 14:44:43 GMT 2025","passed","Fri Mar 07 14:44:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2326","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:47:59 GMT 2025","passed","Fri Mar 07 14:48:01 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3683","slide photo in home mode","UI_tests","Fri Mar 07 14:44:38 GMT 2025","passed","Fri Mar 07 14:44:42 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1463","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Fri Mar 07 14:45:01 GMT 2025","passed","Fri Mar 07 14:45:03 GMT 2025","header.spec","header.spec.js","",""
"","2625","redirect to Women Bottoms Shorts","UI_tests","Fri Mar 07 14:44:34 GMT 2025","passed","Fri Mar 07 14:44:36 GMT 2025","salePage.spec","salePage.spec.js","",""
"","9878","Verify that ""Search terms"" link redirects to the ""Popular Search Terms"" page","UI_tests","Fri Mar 07 14:44:26 GMT 2025","passed","Fri Mar 07 14:44:36 GMT 2025","footer.spec","footer.spec.js","",""
"","6214","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Fri Mar 07 14:47:07 GMT 2025","passed","Fri Mar 07 14:47:13 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2783","Verify that Polyester from material options list is visible and has right name","UI_tests","Fri Mar 07 14:44:58 GMT 2025","passed","Fri Mar 07 14:45:00 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2347","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:47:49 GMT 2025","passed","Fri Mar 07 14:47:51 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3776","BTN ""Page"" redirects to the corresponding page","UI_tests","Fri Mar 07 14:45:00 GMT 2025","passed","Fri Mar 07 14:45:04 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Fri Mar 07 14:45:21 GMT 2025","skipped","Fri Mar 07 14:45:21 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Fri Mar 07 14:45:36 GMT 2025","skipped","Fri Mar 07 14:45:36 GMT 2025","menTops","menTops.spec.js","",""
"","1","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Fri Mar 07 14:44:31 GMT 2025","skipped","Fri Mar 07 14:44:31 GMT 2025","footer.spec","footer.spec.js","",""
"","1772","Men page contains Shop by category block which is located on the left side of the page","UI_tests","Fri Mar 07 14:45:48 GMT 2025","passed","Fri Mar 07 14:45:50 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2477","3rd card: clicking the card image redirects to the respective product card","UI_tests","Fri Mar 07 14:44:31 GMT 2025","passed","Fri Mar 07 14:44:33 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5569","User can able to select a category from the suggested list of 2 (two) options: Pants.","UI_tests","Fri Mar 07 14:46:30 GMT 2025","passed","Fri Mar 07 14:46:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5228","Verify that the User can use the “Compare Products” feature to compare different training products and identify their features and benefits","UI_tests","Fri Mar 07 14:46:33 GMT 2025","passed","Fri Mar 07 14:46:38 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","9837","Verify the related products are displayed after applying Rubber Material filter on the Gear/Watches page","UI_tests","Fri Mar 07 14:44:36 GMT 2025","passed","Fri Mar 07 14:44:46 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2424","User could navigate from the Gear menu to the Gear page","UI_tests","Fri Mar 07 14:45:16 GMT 2025","passed","Fri Mar 07 14:45:19 GMT 2025","header.spec","header.spec.js","",""
"","5406","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Fri Mar 07 14:46:36 GMT 2025","passed","Fri Mar 07 14:46:41 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2094","verify display the shopping cart icon","UI_tests","Fri Mar 07 14:45:05 GMT 2025","passed","Fri Mar 07 14:45:07 GMT 2025","header.spec","header.spec.js","",""
"","5384","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Fri Mar 07 14:46:14 GMT 2025","passed","Fri Mar 07 14:46:19 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9598","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Fri Mar 07 14:44:46 GMT 2025","passed","Fri Mar 07 14:44:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2165","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Fri Mar 07 14:45:09 GMT 2025","passed","Fri Mar 07 14:45:11 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","1","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Fri Mar 07 14:44:54 GMT 2025","skipped","Fri Mar 07 14:44:54 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2048","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Fri Mar 07 14:45:52 GMT 2025","passed","Fri Mar 07 14:45:54 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5032","Verify that account can be created @smoke","UI_tests","Fri Mar 07 14:44:56 GMT 2025","passed","Fri Mar 07 14:45:01 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","2477","Verify the modal windows can close","UI_tests","Fri Mar 07 14:45:14 GMT 2025","passed","Fri Mar 07 14:45:16 GMT 2025","header.spec","header.spec.js","",""
"","2823","Verify Acceptance header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:48:03 GMT 2025","passed","Fri Mar 07 14:48:06 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","4181","clicking AddToWishList button redirects guest users to Login page","UI_tests","Fri Mar 07 14:46:12 GMT 2025","passed","Fri Mar 07 14:46:17 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2699","4th card: clicking the card name redirects to the respective product card","UI_tests","Fri Mar 07 14:44:36 GMT 2025","passed","Fri Mar 07 14:44:38 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2947","Verify that user can't register with password that starts with spaces","UI_tests","Fri Mar 07 14:47:33 GMT 2025","passed","Fri Mar 07 14:47:36 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2849","Verify only watches on sale displayed on page","UI_tests","Fri Mar 07 14:44:55 GMT 2025","passed","Fri Mar 07 14:44:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3866","Verify that user can't register with password that starts and ends with spaces","UI_tests","Fri Mar 07 14:44:21 GMT 2025","passed","Fri Mar 07 14:44:24 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:45:11 GMT 2025","skipped","Fri Mar 07 14:45:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","7382","Verify men's bottom tab","UI_tests","Fri Mar 07 14:44:56 GMT 2025","passed","Fri Mar 07 14:45:04 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2979","link ""Search Terms"" is clickabel","UI_tests","Fri Mar 07 14:44:24 GMT 2025","passed","Fri Mar 07 14:44:27 GMT 2025","footer.spec","footer.spec.js","",""
"","13966","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:45:22 GMT 2025","passed","Fri Mar 07 14:45:36 GMT 2025","menTops","menTops.spec.js","",""
"","2026","1st card: clicking card name redirects to respective product cards","UI_tests","Fri Mar 07 14:45:27 GMT 2025","passed","Fri Mar 07 14:45:29 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4458","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Fri Mar 07 14:44:28 GMT 2025","passed","Fri Mar 07 14:44:33 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2684","verify the modal windows opens on click on shopping cart icon","UI_tests","Fri Mar 07 14:45:07 GMT 2025","passed","Fri Mar 07 14:45:10 GMT 2025","header.spec","header.spec.js","",""
"","5613","verify 6 menu options on the main menu have particular text and clickable","UI_tests","Fri Mar 07 14:44:49 GMT 2025","passed","Fri Mar 07 14:44:54 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3106","Check that Jackets link opens the corresponding page","UI_tests","Fri Mar 07 14:44:24 GMT 2025","passed","Fri Mar 07 14:44:27 GMT 2025","salePage.spec","salePage.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Fri Mar 07 14:45:46 GMT 2025","skipped","Fri Mar 07 14:45:46 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","2609","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Fri Mar 07 14:45:23 GMT 2025","passed","Fri Mar 07 14:45:26 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2026","Verify visibility of footer","UI_tests","Fri Mar 07 14:44:21 GMT 2025","passed","Fri Mar 07 14:44:23 GMT 2025","footer.spec","footer.spec.js","",""
"","1943","Verify visibility of sections with discounted items on Sale page","UI_tests","Fri Mar 07 14:48:40 GMT 2025","passed","Fri Mar 07 14:48:42 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2220","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:47:56 GMT 2025","passed","Fri Mar 07 14:47:59 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","9067","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Fri Mar 07 14:46:10 GMT 2025","passed","Fri Mar 07 14:46:19 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","5753","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Fri Mar 07 14:45:24 GMT 2025","passed","Fri Mar 07 14:45:30 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5019","Women/Bottoms/Shopping options/Price filter is displayed","UI_tests","Fri Mar 07 14:46:41 GMT 2025","passed","Fri Mar 07 14:46:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","24481","OrderHistory","UI_tests","Fri Mar 07 14:47:07 GMT 2025","passed","Fri Mar 07 14:47:32 GMT 2025","myOrders","myOrders.spec.js","",""
"","2743","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Fri Mar 07 14:44:49 GMT 2025","passed","Fri Mar 07 14:44:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2435","Verify that Burlap from material options list is visible and has right name","UI_tests","Fri Mar 07 14:44:50 GMT 2025","passed","Fri Mar 07 14:44:53 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2535","Verify Cookies, Web Beacons, and How We Use Them header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:47:54 GMT 2025","passed","Fri Mar 07 14:47:56 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5559","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Fri Mar 07 14:46:08 GMT 2025","passed","Fri Mar 07 14:46:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2338","Verify that Cotton from material options list is visible and has right name","UI_tests","Fri Mar 07 14:44:53 GMT 2025","passed","Fri Mar 07 14:44:55 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6041","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Fri Mar 07 14:45:07 GMT 2025","passed","Fri Mar 07 14:45:13 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5998","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Fri Mar 07 14:46:06 GMT 2025","passed","Fri Mar 07 14:46:12 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","4963","Product display mode change in the catalog to the List mode","UI_tests","Fri Mar 07 14:47:19 GMT 2025","passed","Fri Mar 07 14:47:24 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6219","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Fri Mar 07 14:45:00 GMT 2025","passed","Fri Mar 07 14:45:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6711","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Fri Mar 07 14:46:08 GMT 2025","passed","Fri Mar 07 14:46:15 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3027","change display mode in the Fitness Equipment section","UI_tests","Fri Mar 07 14:45:08 GMT 2025","passed","Fri Mar 07 14:45:11 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","2001","1st card: clicking card image redirects to respective product card","UI_tests","Fri Mar 07 14:45:21 GMT 2025","passed","Fri Mar 07 14:45:23 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2002","2nd card: clicking the card image redirects to the respective product card","UI_tests","Fri Mar 07 14:45:30 GMT 2025","passed","Fri Mar 07 14:45:32 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2654","Verification clickables elements in product's card","UI_tests","Fri Mar 07 14:44:46 GMT 2025","passed","Fri Mar 07 14:44:49 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6149","check quantity of items is displayed","UI_tests","Fri Mar 07 14:44:25 GMT 2025","passed","Fri Mar 07 14:44:31 GMT 2025","menTops","menTops.spec.js","",""
"","2792","verify display empty shopping cart message","UI_tests","Fri Mar 07 14:45:10 GMT 2025","passed","Fri Mar 07 14:45:12 GMT 2025","header.spec","header.spec.js","",""
"","3837","Links with category names are located on the page, clickable, and blue","UI_tests","Fri Mar 07 14:46:44 GMT 2025","passed","Fri Mar 07 14:46:48 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","13772","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Fri Mar 07 14:45:21 GMT 2025","passed","Fri Mar 07 14:45:35 GMT 2025","menTops","menTops.spec.js","",""
"","5766","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Fri Mar 07 14:44:54 GMT 2025","passed","Fri Mar 07 14:45:00 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5125","Check that user can possible to create account with entered all valid fields","UI_tests","Fri Mar 07 14:47:24 GMT 2025","passed","Fri Mar 07 14:47:29 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","4969","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Fri Mar 07 14:47:14 GMT 2025","passed","Fri Mar 07 14:47:19 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","13672","item is added to wishlist in left-side section after user logs in","UI_tests","Fri Mar 07 14:46:19 GMT 2025","passed","Fri Mar 07 14:46:33 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2319","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Fri Mar 07 14:46:31 GMT 2025","passed","Fri Mar 07 14:46:33 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2022","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Fri Mar 07 14:46:40 GMT 2025","passed","Fri Mar 07 14:46:42 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","7005","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Fri Mar 07 14:45:55 GMT 2025","passed","Fri Mar 07 14:46:02 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4318","Verify a User can deselect all options at once","UI_tests","Fri Mar 07 14:47:46 GMT 2025","passed","Fri Mar 07 14:47:51 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4603","verify the result of choosing Category, Size, and Color shopping options","UI_tests","Fri Mar 07 14:46:15 GMT 2025","passed","Fri Mar 07 14:46:19 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","14511","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Fri Mar 07 14:45:46 GMT 2025","passed","Fri Mar 07 14:46:01 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","1","Verify Category options Timepiece on gearWatchesPage","UI_tests","Fri Mar 07 14:44:58 GMT 2025","skipped","Fri Mar 07 14:44:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2543","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","UI_tests","Fri Mar 07 14:46:25 GMT 2025","passed","Fri Mar 07 14:46:27 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2040","Click on Sign in and assert user redirection to the Login page","UI_tests","Fri Mar 07 14:45:32 GMT 2025","passed","Fri Mar 07 14:45:34 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1961","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Fri Mar 07 14:47:40 GMT 2025","passed","Fri Mar 07 14:47:42 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:45:11 GMT 2025","skipped","Fri Mar 07 14:45:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6481","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:45:42 GMT 2025","passed","Fri Mar 07 14:45:49 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Fri Mar 07 14:45:11 GMT 2025","skipped","Fri Mar 07 14:45:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5935","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Fri Mar 07 14:45:30 GMT 2025","passed","Fri Mar 07 14:45:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5315","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Fri Mar 07 14:46:19 GMT 2025","passed","Fri Mar 07 14:46:25 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","8205","should be a wish list block with product details displayed on the page","UI_tests","Fri Mar 07 14:45:30 GMT 2025","passed","Fri Mar 07 14:45:38 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","6118","women tops display mode can be changed, visible","UI_tests","Fri Mar 07 14:46:17 GMT 2025","passed","Fri Mar 07 14:46:23 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","9357","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Fri Mar 07 14:44:55 GMT 2025","passed","Fri Mar 07 14:45:05 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
