"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14089","After applying a $60.00 - $69.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 15:49:48 GMT 2025","passed","Thu Mar 06 15:50:02 GMT 2025","menTops","menTops.spec.js","",""
"","1","Veryfy that user name is changed","UI_tests","Thu Mar 06 15:50:30 GMT 2025","skipped","Thu Mar 06 15:50:30 GMT 2025","My Account","myAccount.spec.js","",""
"","3376","Verify that user can't register with password that ends with spaces","UI_tests","Thu Mar 06 15:50:59 GMT 2025","passed","Thu Mar 06 15:51:03 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","4770","Check that user can possible to create account with entered all valid fields","UI_tests","Thu Mar 06 15:50:47 GMT 2025","passed","Thu Mar 06 15:50:52 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3076","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Thu Mar 06 15:48:28 GMT 2025","passed","Thu Mar 06 15:48:31 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2155","2nd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 15:51:14 GMT 2025","passed","Thu Mar 06 15:51:17 GMT 2025","homePage.spec","homePage.spec.js","",""
"","13270","Validate the message - the product has been moved to your wish list","UI_tests","Thu Mar 06 15:48:40 GMT 2025","passed","Thu Mar 06 15:48:53 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","2034","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Thu Mar 06 15:50:52 GMT 2025","passed","Thu Mar 06 15:50:54 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","1","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 15:51:18 GMT 2025","skipped","Thu Mar 06 15:51:18 GMT 2025","footer.spec","footer.spec.js","",""
"","6437","checkMyOrdersLink","UI_tests","Thu Mar 06 15:50:35 GMT 2025","passed","Thu Mar 06 15:50:42 GMT 2025","myOrders","myOrders.spec.js","",""
"","2070","Menu/Men available to click, see clothes only for men","UI_tests","Thu Mar 06 15:51:19 GMT 2025","passed","Thu Mar 06 15:51:21 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1967","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Thu Mar 06 15:51:53 GMT 2025","passed","Thu Mar 06 15:51:55 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying NEW filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4960","verify message displayed in Wish List Section for Empty Wish List","UI_tests","Thu Mar 06 15:48:16 GMT 2025","passed","Thu Mar 06 15:48:21 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2487","Verify logic for required fields","UI_tests","Thu Mar 06 15:47:47 GMT 2025","passed","Thu Mar 06 15:47:49 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","5426","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 15:48:44 GMT 2025","passed","Thu Mar 06 15:48:50 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","60077","Women/Bottoms/Shopping options/Price filter is displayed","UI_tests","Thu Mar 06 15:49:40 GMT 2025","broken","Thu Mar 06 15:50:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2","should be the ""Log out"" link, the user logs out of his account by clicking on it","UI_tests","Thu Mar 06 15:47:40 GMT 2025","skipped","Thu Mar 06 15:47:40 GMT 2025","signOut > ","signOut.spec.js","",""
"","5339","Checking that the grid is selected and has 12 positions by defaultBottoms","UI_tests","Thu Mar 06 15:48:26 GMT 2025","passed","Thu Mar 06 15:48:32 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6026","Verify that the user can navigate from the home page to the ""Women - Bottoms"" page","UI_tests","Thu Mar 06 15:51:19 GMT 2025","passed","Thu Mar 06 15:51:25 GMT 2025","homePage.spec","homePage.spec.js","",""
"","217","Verify visibility of footer","UI_tests","Thu Mar 06 15:51:08 GMT 2025","failed","Thu Mar 06 15:51:08 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2633","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:47:57 GMT 2025","passed","Thu Mar 06 15:48:00 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1927","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:09 GMT 2025","passed","Thu Mar 06 15:48:11 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5374","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 15:48:28 GMT 2025","passed","Thu Mar 06 15:48:33 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5340","check quantity of items is displayed","UI_tests","Thu Mar 06 15:49:04 GMT 2025","passed","Thu Mar 06 15:49:09 GMT 2025","menTops","menTops.spec.js","",""
"","2331","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 06 15:51:07 GMT 2025","passed","Thu Mar 06 15:51:09 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7150","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Thu Mar 06 15:49:01 GMT 2025","passed","Thu Mar 06 15:49:08 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3055","Check that Jackets link opens the corresponding page","UI_tests","Thu Mar 06 15:48:30 GMT 2025","passed","Thu Mar 06 15:48:33 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2875","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Thu Mar 06 15:48:53 GMT 2025","passed","Thu Mar 06 15:48:56 GMT 2025","menPage.spec","menPage.spec.js","",""
"","0","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 15:51:18 GMT 2025","skipped","Thu Mar 06 15:51:18 GMT 2025","footer.spec","footer.spec.js","",""
"","1","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2227","Verify that Cotton from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:53 GMT 2025","passed","Thu Mar 06 15:51:55 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","13889","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 15:49:57 GMT 2025","passed","Thu Mar 06 15:50:11 GMT 2025","menTops","menTops.spec.js","",""
"","60085","User could navigate from the Gear menu to the Gear page","UI_tests","Thu Mar 06 15:50:03 GMT 2025","broken","Thu Mar 06 15:51:03 GMT 2025","header.spec","header.spec.js","",""
"","6948","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Thu Mar 06 15:48:59 GMT 2025","passed","Thu Mar 06 15:49:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","12391","Verify Product Card in the Related Products section opens correct page","UI_tests","Thu Mar 06 15:48:13 GMT 2025","passed","Thu Mar 06 15:48:26 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","2987","Tops sub-category link led to the Tops-Men page","UI_tests","Thu Mar 06 15:48:59 GMT 2025","passed","Thu Mar 06 15:49:02 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5368","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 15:48:31 GMT 2025","passed","Thu Mar 06 15:48:37 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2525","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Thu Mar 06 15:51:09 GMT 2025","passed","Thu Mar 06 15:51:12 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14243","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 15:49:43 GMT 2025","passed","Thu Mar 06 15:49:57 GMT 2025","menTops","menTops.spec.js","",""
"","1874","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:02 GMT 2025","passed","Thu Mar 06 15:48:04 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2965","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","UI_tests","Thu Mar 06 15:48:56 GMT 2025","passed","Thu Mar 06 15:48:59 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2088","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:09 GMT 2025","passed","Thu Mar 06 15:48:11 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3250","Verify dropdown menu has 19 Options","UI_tests","Thu Mar 06 15:49:04 GMT 2025","passed","Thu Mar 06 15:49:07 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","18703","Verify that registered user can buy the product @smoke","UI_tests","Thu Mar 06 15:47:58 GMT 2025","passed","Thu Mar 06 15:48:16 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","60092","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Thu Mar 06 15:51:25 GMT 2025","broken","Thu Mar 06 15:52:25 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2395","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:04 GMT 2025","passed","Thu Mar 06 15:48:07 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","4208","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 15:52:07 GMT 2025","passed","Thu Mar 06 15:52:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","14230","After applying a $20.00 - $29.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 15:49:19 GMT 2025","passed","Thu Mar 06 15:49:33 GMT 2025","menTops","menTops.spec.js","",""
"","7936","should be a link to ""Go to the wish list""","UI_tests","Thu Mar 06 15:51:11 GMT 2025","passed","Thu Mar 06 15:51:19 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","2441","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:04 GMT 2025","passed","Thu Mar 06 15:48:07 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2162","TC 04.1.3_02 Verify links are displayed in New In Mens","UI_tests","Thu Mar 06 15:48:58 GMT 2025","passed","Thu Mar 06 15:49:00 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","8081","should be a wish list block with product details displayed on the page","UI_tests","Thu Mar 06 15:51:03 GMT 2025","passed","Thu Mar 06 15:51:11 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","5396","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Thu Mar 06 15:51:46 GMT 2025","passed","Thu Mar 06 15:51:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","9701","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Thu Mar 06 15:52:15 GMT 2025","passed","Thu Mar 06 15:52:25 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4666","Verify that the User can use the “Compare Products” feature to compare different training products and identify their features and benefits","UI_tests","Thu Mar 06 15:48:49 GMT 2025","passed","Thu Mar 06 15:48:54 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2351","Verify that a User can change mode of products","UI_tests","Thu Mar 06 15:51:49 GMT 2025","passed","Thu Mar 06 15:51:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6212","verify the user can select Pants subcategory from the dropdown","UI_tests","Thu Mar 06 15:48:20 GMT 2025","passed","Thu Mar 06 15:48:26 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2052","Redirect to ""Whats New"" page","UI_tests","Thu Mar 06 15:48:54 GMT 2025","passed","Thu Mar 06 15:48:56 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","4948","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 15:51:20 GMT 2025","passed","Thu Mar 06 15:51:24 GMT 2025","footer.spec","footer.spec.js","",""
"","2915","redirect to Women Bottoms Shorts","UI_tests","Thu Mar 06 15:48:37 GMT 2025","passed","Thu Mar 06 15:48:40 GMT 2025","salePage.spec","salePage.spec.js","",""
"","0","Verify that user can apply the filter for categories within the Category dd list and reset the filter","UI_tests","Thu Mar 06 15:50:16 GMT 2025","skipped","Thu Mar 06 15:50:16 GMT 2025","menTops","menTops.spec.js","",""
"","4893","verify 6 menu options on the main menu have particular text and clickable","UI_tests","Thu Mar 06 15:48:06 GMT 2025","passed","Thu Mar 06 15:48:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","16694","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Thu Mar 06 15:48:13 GMT 2025","passed","Thu Mar 06 15:48:30 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","0","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Thu Mar 06 15:52:20 GMT 2025","skipped","Thu Mar 06 15:52:20 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5752","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 15:48:33 GMT 2025","passed","Thu Mar 06 15:48:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2917","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Thu Mar 06 15:48:46 GMT 2025","passed","Thu Mar 06 15:48:49 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2639","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Thu Mar 06 15:47:52 GMT 2025","passed","Thu Mar 06 15:47:55 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","4386","<Header/Shopping Cart Icon> Verify a counter with the number of items in the cart is displayed after adding new product","UI_tests","Thu Mar 06 15:47:55 GMT 2025","passed","Thu Mar 06 15:47:59 GMT 2025","header.spec","header.spec.js","",""
"","2281","verify the modal windows opens on click on shopping cart icon","UI_tests","Thu Mar 06 15:47:53 GMT 2025","passed","Thu Mar 06 15:47:55 GMT 2025","header.spec","header.spec.js","",""
"","60099","Verify that button Clear All can deselect options","UI_tests","Thu Mar 06 15:50:39 GMT 2025","broken","Thu Mar 06 15:51:39 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify the ""Clear All"" button after applying PRICE filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2523","6th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 15:48:01 GMT 2025","passed","Thu Mar 06 15:48:03 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2037","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Thu Mar 06 15:48:56 GMT 2025","passed","Thu Mar 06 15:48:58 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","10893","Validate link Move to Wish List located on the Shopping Cart page","UI_tests","Thu Mar 06 15:48:38 GMT 2025","passed","Thu Mar 06 15:48:49 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","60070","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Thu Mar 06 15:53:18 GMT 2025","broken","Thu Mar 06 15:54:18 GMT 2025","footer.spec","footer.spec.js","",""
"","3382","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Thu Mar 06 15:49:00 GMT 2025","passed","Thu Mar 06 15:49:04 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3958","drop-down menu should open","UI_tests","Thu Mar 06 15:47:40 GMT 2025","passed","Thu Mar 06 15:47:44 GMT 2025","signOut > ","signOut.spec.js","",""
"","5345","check Men/Tops price filter drop-down has 8 options","UI_tests","Thu Mar 06 15:49:09 GMT 2025","passed","Thu Mar 06 15:49:14 GMT 2025","menTops","menTops.spec.js","",""
"","60069","Gear drop-down menu contains: Bags, Fitness equipment, Watches items","UI_tests","Thu Mar 06 15:50:01 GMT 2025","broken","Thu Mar 06 15:51:01 GMT 2025","header.spec","header.spec.js","",""
"","2500","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Thu Mar 06 15:47:52 GMT 2025","passed","Thu Mar 06 15:47:55 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2050","4th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 15:47:56 GMT 2025","passed","Thu Mar 06 15:47:58 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6859","Product display mode change in the catalog to the List mode","UI_tests","Thu Mar 06 15:51:03 GMT 2025","passed","Thu Mar 06 15:51:09 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2279","1st card: clicking card name redirects to respective product cards","UI_tests","Thu Mar 06 15:51:12 GMT 2025","passed","Thu Mar 06 15:51:14 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1489","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Thu Mar 06 15:47:58 GMT 2025","passed","Thu Mar 06 15:48:00 GMT 2025","header.spec","header.spec.js","",""
"","2237","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:00 GMT 2025","passed","Thu Mar 06 15:48:02 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2415","3rd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 15:47:53 GMT 2025","passed","Thu Mar 06 15:47:55 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6933","women tops display mode can be changed, visible","UI_tests","Thu Mar 06 15:48:33 GMT 2025","passed","Thu Mar 06 15:48:40 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","6029","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Thu Mar 06 15:48:53 GMT 2025","passed","Thu Mar 06 15:48:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6457","verify the ability to sort products in ascending order by price","UI_tests","Thu Mar 06 15:50:23 GMT 2025","passed","Thu Mar 06 15:50:30 GMT 2025","menTops","menTops.spec.js","",""
"","13794","item is added to wishlist in left-side section after user logs in","UI_tests","Thu Mar 06 15:48:36 GMT 2025","passed","Thu Mar 06 15:48:49 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2062","Verification clickables elements in product's card","UI_tests","Thu Mar 06 15:48:05 GMT 2025","passed","Thu Mar 06 15:48:07 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3773","Verify message add to comparison list","UI_tests","Thu Mar 06 15:48:09 GMT 2025","passed","Thu Mar 06 15:48:13 GMT 2025","jacketsWomen.spec","jacketsWomen.spec.js","",""
"","2198","4th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 15:47:56 GMT 2025","passed","Thu Mar 06 15:47:58 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2201","2nd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 15:51:16 GMT 2025","passed","Thu Mar 06 15:51:18 GMT 2025","homePage.spec","homePage.spec.js","",""
"","60099","Verify a User can deselect all options at once","UI_tests","Thu Mar 06 15:49:40 GMT 2025","broken","Thu Mar 06 15:50:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2379","Verify Cookies, Web Beacons, and How We Use Them header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:07 GMT 2025","passed","Thu Mar 06 15:48:09 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7479","""Proceed to Checkout"" button in the Shopping Cart Modal Window is visible, clickable, and redirects to the Shipping Page","UI_tests","Thu Mar 06 15:47:45 GMT 2025","passed","Thu Mar 06 15:47:53 GMT 2025","header.spec","header.spec.js","",""
"","2170","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 15:51:17 GMT 2025","passed","Thu Mar 06 15:51:19 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5320","Verify navigating to ""Sweatpants"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:23 GMT 2025","passed","Thu Mar 06 15:48:28 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3041","Verify that Mesh from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:28 GMT 2025","passed","Thu Mar 06 15:51:31 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6887","Verify the related products are displayed after applying Metal Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:59 GMT 2025","passed","Thu Mar 06 15:52:06 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Change email and password and verify the User can sign in","UI_tests","Thu Mar 06 15:50:30 GMT 2025","skipped","Thu Mar 06 15:50:30 GMT 2025","My Account","myAccount.spec.js","",""
"","5512","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:11 GMT 2025","passed","Thu Mar 06 15:48:17 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1984","Check that user can't register with password less than 8 characters","UI_tests","Thu Mar 06 15:50:54 GMT 2025","passed","Thu Mar 06 15:50:56 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","9282","Verify login to existing account @smoke","UI_tests","Thu Mar 06 15:47:48 GMT 2025","passed","Thu Mar 06 15:47:58 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","3470","BTN ""Page"" redirects to the corresponding page","UI_tests","Thu Mar 06 15:51:46 GMT 2025","passed","Thu Mar 06 15:51:49 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5261","displays the number of available products in the Insulated(5) category","UI_tests","Thu Mar 06 15:49:08 GMT 2025","passed","Thu Mar 06 15:49:13 GMT 2025","menTops","menTops.spec.js","",""
"","60089","User can able to select a category from the suggested list of 2 (two) options: Pants.","UI_tests","Thu Mar 06 15:51:21 GMT 2025","broken","Thu Mar 06 15:52:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3919","Verify redirection to Men-Bottoms page from Men page","UI_tests","Thu Mar 06 15:48:56 GMT 2025","passed","Thu Mar 06 15:49:00 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2729","Verify the automatic search results match the query in the search bar","UI_tests","Thu Mar 06 15:51:04 GMT 2025","passed","Thu Mar 06 15:51:07 GMT 2025","homePage.spec","homePage.spec.js","",""
